"","class","v","id"
"480","pred",3.8174604435155,"---x--x|1110000|0000110"
"481","pred",6.54570772582179,"---x--x|1110000|0000110"
"482","pred",4.13837135687774,"---x--x|1110000|0000110"
"483","pred",6.48413372414493,"---x--x|1110000|0000110"
"484","pred",5.75918045548522,"---x--x|1110000|0000110"
"485","pred",5.05554013296756,"---x--x|1110000|0000110"
"486","pred",4.2214977913067,"---x--x|1110000|0000110"
"487","pred",6.58600844043128,"---x--x|1110000|0000110"
"488","pred",6.70268772941574,"---x--x|1110000|0000110"
"489","pred",4.99761791347844,"---x--x|1110000|0000110"
"490","pred",4.71351704982363,"---x--x|1110000|0000110"
"491","pred",4.78695350840644,"---x--x|1110000|0000110"
"492","pred",4.12589856995816,"---x--x|1110000|0000110"
"493","pred",3.9175425691525,"---x--x|1110000|0000110"
"494","pred",3.64421994212045,"---x--x|1110000|0000110"
"495","pred",5.12181911311595,"---x--x|1110000|0000110"
"496","pred",5.48589344071537,"---x--x|1110000|0000110"
"497","pred",8.25401001466319,"---x--x|1110000|0000110"
"498","pred",4.08526636228941,"---x--x|1110000|0000110"
"499","pred",8.31793985330268,"---x--x|1110000|0000110"
"500","pred",6.40557774156637,"---x--x|1110000|0000110"
"501","pred",5.58175243614506,"---x--x|1110000|0000110"
"502","pred",5.66677461059562,"---x--x|1110000|0000110"
"503","pred",5.54835693010481,"---x--x|1110000|0000110"
"504","pred",3.76273692404929,"---x--x|1110000|0000110"
"505","pred",5.88372308818985,"---x--x|1110000|0000110"
"506","pred",5.62731078239051,"---x--x|1110000|0000110"
"507","pred",5.79312695185504,"---x--x|1110000|0000110"
"508","pred",3.80944043577064,"---x--x|1110000|0000110"
"509","pred",3.92598595513304,"---x--x|1110000|0000110"
"510","pred",6.70088485009135,"---x--x|1110000|0000110"
"511","pred",5.35381270194457,"---x--x|1110000|0000110"
"512","pred",13.8382395450259,"---x--x|1110000|0000110"
"513","pred",3.63263599627794,"---x--x|1110000|0000110"
"514","pred",8.93107886083851,"---x--x|1110000|0000110"
"515","pred",6.09228034631164,"---x--x|1110000|0000110"
"516","pred",3.60078148788922,"---x--x|1110000|0000110"
"517","pred",5.33619346639886,"---x--x|1110000|0000110"
"518","pred",3.88731167064246,"---x--x|1110000|0000110"
"519","pred",5.46906629271905,"---x--x|1110000|0000110"
"520","pred",6.84767495693772,"---x--x|1110000|0000110"
"521","pred",10.4865683353596,"---x--x|1110000|0000110"
"522","pred",11.7406840283425,"---x--x|1110000|0000110"
"523","pred",5.3997025251041,"---x--x|1110000|0000110"
"524","pred",9.97348607653392,"---x--x|1110000|0000110"
"525","pred",7.81936005244357,"---x--x|1110000|0000110"
"526","pred",6.59301829805407,"---x--x|1110000|0000110"
"527","pred",6.27872386640008,"---x--x|1110000|0000110"
"528","pred",4.27433499205955,"---x--x|1110000|0000110"
"529","pred",7.45567302307567,"---x--x|1110000|0000110"
"530","pred",5.82073574391384,"---x--x|1110000|0000110"
"531","pred",9.39092242338993,"---x--x|1110000|0000110"
"532","pred",12.9210539007626,"---x--x|1110000|0000110"
"533","pred",5.59035362894376,"---x--x|1110000|0000110"
"534","pred",5.70173086281455,"---x--x|1110000|0000110"
"535","pred",8.76920193545447,"---x--x|1110000|0000110"
"536","pred",3.77601575182104,"---x--x|1110000|0000110"
"537","pred",4.04977689382807,"---x--x|1110000|0000110"
"538","pred",3.68161535802551,"---x--x|1110000|0000110"
"539","pred",8.91641219521802,"---x--x|1110000|0000110"
"540","pred",15.1595926506933,"---x--x|1110000|0000110"
"541","pred",7.74673231584536,"---x--x|1110000|0000110"
"542","pred",14.1860408290891,"---x--x|1110000|0000110"
"543","pred",11.6427152347815,"---x--x|1110000|0000110"
"544","pred",8.05703057075493,"---x--x|1110000|0000110"
"545","pred",11.0270604926368,"---x--x|1110000|0000110"
"546","pred",3.65550461080547,"---x--x|1110000|0000110"
"547","pred",7.23174445326441,"---x--x|1110000|0000110"
"548","pred",13.3391860798026,"---x--x|1110000|0000110"
"549","pred",10.9665138324164,"---x--x|1110000|0000110"
"550","pred",12.2720511934183,"---x--x|1110000|0000110"
"551","pred",11.3280472554631,"---x--x|1110000|0000110"
"552","pred",8.45776501168023,"---x--x|1110000|0000110"
"553","pred",9.92435444337311,"---x--x|1110000|0000110"
"554","pred",7.24252201578787,"---x--x|1110000|0000110"
"555","pred",14.6450997667313,"---x--x|1110000|0000110"
"556","pred",5.53032349917994,"---x--x|1110000|0000110"
"557","pred",7.25166661429266,"---x--x|1110000|0000110"
"558","pred",7.38668049540149,"---x--x|1110000|0000110"
"559","pred",8.62360354132103,"---x--x|1110000|0000110"
"560","pred",16.3356443038218,"---x--x|1110000|0000110"
"561","pred",16.0746586054635,"---x--x|1110000|0000110"
"562","pred",4.18607894802872,"---x--x|1110000|0000110"
"563","pred",4.99862043483687,"---x--x|1110000|0000110"
"564","pred",4.63910553311514,"---x--x|1110000|0000110"
"565","pred",4.33111479804407,"---x--x|1110000|0000110"
"566","pred",5.46808209395126,"---x--x|1110000|0000110"
"567","pred",4.45147326291412,"---x--x|1110000|0000110"
"568","pred",4.02626799167991,"---x--x|1110000|0000110"
"569","pred",5.0004258525875,"---x--x|1110000|0000110"
"570","pred",3.16942819242857,"---x--x|1110000|0000110"
"571","pred",5.43454239083403,"---x--x|1110000|0000110"
"572","pred",3.43586293644693,"---x--x|1110000|0000110"
"573","pred",5.38342087177106,"---x--x|1110000|0000110"
"574","pred",4.78153190346852,"---x--x|1110000|0000110"
"575","pred",4.19733790630341,"---x--x|1110000|0000110"
"576","pred",3.50487825925473,"---x--x|1110000|0000110"
"577","pred",5.46800186551576,"---x--x|1110000|0000110"
"578","pred",5.56487428461523,"---x--x|1110000|0000110"
"579","pred",4.14924826185701,"---x--x|1110000|0000110"
"580","pred",3.91337488475617,"---x--x|1110000|0000110"
"581","pred",3.97434515167272,"---x--x|1110000|0000110"
"582","pred",3.42550746503184,"---x--x|1110000|0000110"
"583","pred",3.25252089639905,"---x--x|1110000|0000110"
"584","pred",3.02559609847076,"---x--x|1110000|0000110"
"585","pred",4.25236571113753,"---x--x|1110000|0000110"
"586","pred",4.55463667244982,"---x--x|1110000|0000110"
"587","pred",6.85285215869062,"---x--x|1110000|0000110"
"588","pred",3.39177276983029,"---x--x|1110000|0000110"
"589","pred",6.90592960007331,"---x--x|1110000|0000110"
"590","pred",5.31820014465355,"---x--x|1110000|0000110"
"591","pred",4.63422314285551,"---x--x|1110000|0000110"
"592","pred",4.70481239470825,"---x--x|1110000|0000110"
"593","pred",4.60649668441265,"---x--x|1110000|0000110"
"594","pred",3.12399425330819,"---x--x|1110000|0000110"
"595","pred",4.88493282591261,"---x--x|1110000|0000110"
"596","pred",4.67204774094297,"---x--x|1110000|0000110"
"597","pred",4.8097158189853,"---x--x|1110000|0000110"
"598","pred",3.16276961953013,"---x--x|1110000|0000110"
"599","pred",3.25953097704357,"---x--x|1110000|0000110"
"600","pred",5.563377452718,"---x--x|1110000|0000110"
"601","pred",4.44497727366075,"---x--x|1110000|0000110"
"602","pred",11.4891318971193,"---x--x|1110000|0000110"
"603","pred",3.01597858308951,"---x--x|1110000|0000110"
"604","pred",7.41498531528384,"---x--x|1110000|0000110"
"605","pred",5.05808648746518,"---x--x|1110000|0000110"
"606","pred",2.98953153054319,"---x--x|1110000|0000110"
"607","pred",4.43034898799967,"---x--x|1110000|0000110"
"608","pred",3.22742183815396,"---x--x|1110000|0000110"
"609","pred",4.54066601367107,"---x--x|1110000|0000110"
"610","pred",5.68524923368138,"---x--x|1110000|0000110"
"611","pred",8.70642297823258,"---x--x|1110000|0000110"
"612","pred",9.74764650699477,"---x--x|1110000|0000110"
"613","pred",4.48307707886356,"---x--x|1110000|0000110"
"614","pred",8.28043889792097,"---x--x|1110000|0000110"
"615","pred",6.49198611581206,"---x--x|1110000|0000110"
"616","pred",5.47382176612857,"---x--x|1110000|0000110"
"617","pred",5.21288032425993,"---x--x|1110000|0000110"
"618","pred",3.54874609132606,"---x--x|1110000|0000110"
"619","pred",6.19003670699573,"---x--x|1110000|0000110"
"620","pred",4.83263788594704,"---x--x|1110000|0000110"
"621","pred",7.79676822379648,"---x--x|1110000|0000110"
"622","pred",10.7276429225428,"---x--x|1110000|0000110"
"623","pred",4.64136424185262,"---x--x|1110000|0000110"
"624","pred",4.73383465516743,"---x--x|1110000|0000110"
"625","pred",7.28058777571344,"---x--x|1110000|0000110"
"626","pred",3.13501893626821,"---x--x|1110000|0000110"
"627","pred",3.36230780914767,"---x--x|1110000|0000110"
"628","pred",3.05664346286151,"---x--x|1110000|0000110"
"629","pred",7.40280838661771,"---x--x|1110000|0000110"
"630","pred",12.5861789647239,"---x--x|1110000|0000110"
"631","pred",6.43168728643777,"---x--x|1110000|0000110"
"632","pred",11.7778922422186,"---x--x|1110000|0000110"
"633","pred",9.66630838682699,"---x--x|1110000|0000110"
"634","pred",6.68931092176379,"---x--x|1110000|0000110"
"635","pred",9.15516399504413,"---x--x|1110000|0000110"
"636","pred",3.03496514042987,"---x--x|1110000|0000110"
"637","pred",6.00412108776369,"---x--x|1110000|0000110"
"638","pred",11.0747951552953,"---x--x|1110000|0000110"
"639","pred",9.1048954212896,"---x--x|1110000|0000110"
"640","pred",10.1888115428717,"---x--x|1110000|0000110"
"641","pred",9.40505680880463,"---x--x|1110000|0000110"
"642","pred",7.0220187660332,"---x--x|1110000|0000110"
"643","pred",8.23964759553971,"---x--x|1110000|0000110"
"644","pred",6.01306910726853,"---x--x|1110000|0000110"
"645","pred",12.1590237196701,"---x--x|1110000|0000110"
"646","pred",4.59152451502801,"---x--x|1110000|0000110"
"647","pred",6.02066136624235,"---x--x|1110000|0000110"
"648","pred",6.13275599236543,"---x--x|1110000|0000110"
"649","pred",7.15970540850444,"---x--x|1110000|0000110"
"650","pred",13.5625901994517,"---x--x|1110000|0000110"
"651","pred",13.3459080772826,"---x--x|1110000|0000110"
"652","pred",3.85290465294432,"---x--x|1110000|0000110"
"653","pred",4.6007751336737,"---x--x|1110000|0000110"
"654","pred",4.26987438984068,"---x--x|1110000|0000110"
"655","pred",3.98639695165765,"---x--x|1110000|0000110"
"656","pred",5.03287186028527,"---x--x|1110000|0000110"
"657","pred",4.09717596349102,"---x--x|1110000|0000110"
"658","pred",3.70581321368759,"---x--x|1110000|0000110"
"659","pred",4.60243685638325,"---x--x|1110000|0000110"
"660","pred",2.9171701684058,"---x--x|1110000|0000110"
"661","pred",5.00200161636414,"---x--x|1110000|0000110"
"662","pred",3.16239909926908,"---x--x|1110000|0000110"
"663","pred",4.95494891116945,"---x--x|1110000|0000110"
"664","pred",4.40096490004115,"---x--x|1110000|0000110"
"665","pred",3.86326749924092,"---x--x|1110000|0000110"
"666","pred",3.22592142210914,"---x--x|1110000|0000110"
"667","pred",5.03279801731282,"---x--x|1110000|0000110"
"668","pred",5.12196026172441,"---x--x|1110000|0000110"
"669","pred",3.81900535866824,"---x--x|1110000|0000110"
"670","pred",3.60190538434371,"---x--x|1110000|0000110"
"671","pred",3.65802296550032,"---x--x|1110000|0000110"
"672","pred",3.15286783039098,"---x--x|1110000|0000110"
"673","pred",2.99364943927679,"---x--x|1110000|0000110"
"674","pred",2.78478581757703,"---x--x|1110000|0000110"
"675","pred",3.91391558493613,"---x--x|1110000|0000110"
"676","pred",4.19212849199048,"---x--x|1110000|0000110"
"677","pred",6.30742666250771,"---x--x|1110000|0000110"
"678","pred",3.1218181140045,"---x--x|1110000|0000110"
"679","pred",6.35627961616881,"---x--x|1110000|0000110"
"680","pred",4.89491916827657,"---x--x|1110000|0000110"
"681","pred",4.26538059400397,"---x--x|1110000|0000110"
"682","pred",4.33035157527018,"---x--x|1110000|0000110"
"683","pred",4.23986091268155,"---x--x|1110000|0000110"
"684","pred",2.87535236286228,"---x--x|1110000|0000110"
"685","pred",4.49613603755426,"---x--x|1110000|0000110"
"686","pred",4.3001946937322,"---x--x|1110000|0000110"
"687","pred",4.42690562896216,"---x--x|1110000|0000110"
"688","pred",2.91104155811897,"---x--x|1110000|0000110"
"689","pred",3.00010158044949,"---x--x|1110000|0000110"
"690","pred",5.12058256420529,"---x--x|1110000|0000110"
"691","pred",4.09119699665104,"---x--x|1110000|0000110"
"692","pred",10.5747001655446,"---x--x|1110000|0000110"
"693","pred",2.775933770059,"---x--x|1110000|0000110"
"694","pred",6.82481906754877,"---x--x|1110000|0000110"
"695","pred",4.65550822249224,"---x--x|1110000|0000110"
"696","pred",2.75159166541227,"---x--x|1110000|0000110"
"697","pred",4.0777329911729,"---x--x|1110000|0000110"
"698","pred",2.97054804068931,"---x--x|1110000|0000110"
"699","pred",4.17926977220005,"---x--x|1110000|0000110"
"700","pred",5.23275444575987,"---x--x|1110000|0000110"
"701","pred",8.01346988907852,"---x--x|1110000|0000110"
"702","pred",8.97182137468825,"---x--x|1110000|0000110"
"703","pred",4.12626439947948,"---x--x|1110000|0000110"
"704","pred",7.62139031640689,"---x--x|1110000|0000110"
"705","pred",5.97528231622128,"---x--x|1110000|0000110"
"706","pred",5.03815470609704,"---x--x|1110000|0000110"
"707","pred",4.79798185985984,"---x--x|1110000|0000110"
"708","pred",3.26629776866175,"---x--x|1110000|0000110"
"709","pred",5.69736536897161,"---x--x|1110000|0000110"
"710","pred",4.44800330522399,"---x--x|1110000|0000110"
"711","pred",7.17621548478921,"---x--x|1110000|0000110"
"712","pred",9.87381887550265,"---x--x|1110000|0000110"
"713","pred",4.27195332564489,"---x--x|1110000|0000110"
"714","pred",4.35706392440415,"---x--x|1110000|0000110"
"715","pred",6.70111836529638,"---x--x|1110000|0000110"
"716","pred",2.88549958005557,"---x--x|1110000|0000110"
"717","pred",3.09469829960961,"---x--x|1110000|0000110"
"718","pred",2.81336209055418,"---x--x|1110000|0000110"
"719","pred",6.8136113130609,"---x--x|1110000|0000110"
"720","pred",11.584432137576,"---x--x|1110000|0000110"
"721","pred",5.91978273220777,"---x--x|1110000|0000110"
"722","pred",10.840477780117,"---x--x|1110000|0000110"
"723","pred",8.89695703850468,"---x--x|1110000|0000110"
"724","pred",6.15690183951068,"---x--x|1110000|0000110"
"725","pred",8.42649515045214,"---x--x|1110000|0000110"
"726","pred",2.79340916792614,"---x--x|1110000|0000110"
"727","pred",5.52624696358858,"---x--x|1110000|0000110"
"728","pred",10.193340907805,"---x--x|1110000|0000110"
"729","pred",8.38022750377842,"---x--x|1110000|0000110"
"730","pred",9.37787363518059,"---x--x|1110000|0000110"
"731","pred",8.65649874016671,"---x--x|1110000|0000110"
"732","pred",6.4631291269488,"---x--x|1110000|0000110"
"733","pred",7.58384563540692,"---x--x|1110000|0000110"
"734","pred",5.53448280109018,"---x--x|1110000|0000110"
"735","pred",11.1912746143592,"---x--x|1110000|0000110"
"736","pred",4.22608039353632,"---x--x|1110000|0000110"
"737","pred",5.54147078442489,"---x--x|1110000|0000110"
"738","pred",5.64464368486984,"---x--x|1110000|0000110"
"739","pred",6.58985714904584,"---x--x|1110000|0000110"
"740","pred",12.4831298057702,"---x--x|1110000|0000110"
"741","pred",12.283693634814,"---x--x|1110000|0000110"
"742","pred",6.36429710517323,"---x--x|1110000|0000110"
"743","pred",7.59964299724281,"---x--x|1110000|0000110"
"744","pred",7.05305520549279,"---x--x|1110000|0000110"
"745","pred",6.58480208175368,"---x--x|1110000|0000110"
"746","pred",8.31338813085969,"---x--x|1110000|0000110"
"747","pred",6.76778884312766,"---x--x|1110000|0000110"
"748","pred",6.12132882399815,"---x--x|1110000|0000110"
"749","pred",7.60238786065954,"---x--x|1110000|0000110"
"750","pred",4.81863407751218,"---x--x|1110000|0000110"
"751","pred",8.26239610751099,"---x--x|1110000|0000110"
"752","pred",5.22370762990473,"---x--x|1110000|0000110"
"753","pred",8.18467360398828,"---x--x|1110000|0000110"
"754","pred",7.26959286467078,"---x--x|1110000|0000110"
"755","pred",6.3814146408061,"---x--x|1110000|0000110"
"756","pred",5.32863494365382,"---x--x|1110000|0000110"
"757","pred",8.31326615571155,"---x--x|1110000|0000110"
"758","pred",8.46054595241396,"---x--x|1110000|0000110"
"759","pred",6.30830164204549,"---x--x|1110000|0000110"
"760","pred",5.949692005269,"---x--x|1110000|0000110"
"761","pred",6.04238803371378,"---x--x|1110000|0000110"
"762","pred",5.20796370878713,"---x--x|1110000|0000110"
"763","pred",4.94496391072983,"---x--x|1110000|0000110"
"764","pred",4.59995922914657,"---x--x|1110000|0000110"
"765","pred",6.46507605841378,"---x--x|1110000|0000110"
"766","pred",6.92463313508184,"---x--x|1110000|0000110"
"767","pred",10.4187206445958,"---x--x|1110000|0000110"
"768","pred",5.15667522959679,"---x--x|1110000|0000110"
"769","pred",10.4994168308684,"---x--x|1110000|0000110"
"770","pred",8.08551539652382,"---x--x|1110000|0000110"
"771","pred",7.04563227281966,"---x--x|1110000|0000110"
"772","pred",7.15295250657547,"---x--x|1110000|0000110"
"773","pred",7.00347840486938,"---x--x|1110000|0000110"
"774","pred",4.7495586752538,"---x--x|1110000|0000110"
"775","pred",7.42679825891999,"---x--x|1110000|0000110"
"776","pred",7.10313882802348,"---x--x|1110000|0000110"
"777","pred",7.31244222660657,"---x--x|1110000|0000110"
"778","pred",4.80851072896853,"---x--x|1110000|0000110"
"779","pred",4.9556216734015,"---x--x|1110000|0000110"
"780","pred",8.45827024690798,"---x--x|1110000|0000110"
"781","pred",6.75791267831716,"---x--x|1110000|0000110"
"782","pred",17.4674796585533,"---x--x|1110000|0000110"
"783","pred",4.58533725807059,"---x--x|1110000|0000110"
"784","pred",11.2733587117811,"---x--x|1110000|0000110"
"785","pred",7.69005209637761,"---x--x|1110000|0000110"
"786","pred",4.54512853242288,"---x--x|1110000|0000110"
"787","pred",6.73567259225039,"---x--x|1110000|0000110"
"788","pred",4.90680460563429,"---x--x|1110000|0000110"
"789","pred",6.90339287078515,"---x--x|1110000|0000110"
"790","pred",8.64355777550387,"---x--x|1110000|0000110"
"791","pred",13.2367934873452,"---x--x|1110000|0000110"
"792","pred",14.8198156835844,"---x--x|1110000|0000110"
"793","pred",6.81583764413132,"---x--x|1110000|0000110"
"794","pred",12.5891494073276,"---x--x|1110000|0000110"
"795","pred",9.87007864797775,"---x--x|1110000|0000110"
"796","pred",8.32211443045322,"---x--x|1110000|0000110"
"797","pred",7.92539260945498,"---x--x|1110000|0000110"
"798","pred",5.39532931806195,"---x--x|1110000|0000110"
"799","pred",9.41101044303062,"---x--x|1110000|0000110"
"800","pred",7.3472917471771,"---x--x|1110000|0000110"
"801","pred",11.8538016249745,"---x--x|1110000|0000110"
"802","pred",16.3097513556026,"---x--x|1110000|0000110"
"803","pred",7.05648922899256,"---x--x|1110000|0000110"
"804","pred",7.19707644463757,"---x--x|1110000|0000110"
"805","pred",11.0690276700951,"---x--x|1110000|0000110"
"806","pred",4.76632003086105,"---x--x|1110000|0000110"
"807","pred",5.11187823309849,"---x--x|1110000|0000110"
"808","pred",4.64716203008952,"---x--x|1110000|0000110"
"809","pred",11.254845541623,"---x--x|1110000|0000110"
"810","pred",19.1353730650745,"---x--x|1110000|0000110"
"811","pred",9.77840343831339,"---x--x|1110000|0000110"
"812","pred",17.9064958957578,"---x--x|1110000|0000110"
"813","pred",14.6961534284882,"---x--x|1110000|0000110"
"814","pred",10.1700810384938,"---x--x|1110000|0000110"
"815","pred",13.9190360321522,"---x--x|1110000|0000110"
"816","pred",4.61420343413144,"---x--x|1110000|0000110"
"817","pred",9.12835398767587,"---x--x|1110000|0000110"
"818","pred",16.8375435872809,"---x--x|1110000|0000110"
"819","pred",13.8426103023943,"---x--x|1110000|0000110"
"820","pred",15.4905401002984,"---x--x|1110000|0000110"
"821","pred",14.2989600925831,"---x--x|1110000|0000110"
"822","pred",10.6759127718273,"---x--x|1110000|0000110"
"823","pred",12.527132428937,"---x--x|1110000|0000110"
"824","pred",9.14195809197937,"---x--x|1110000|0000110"
"825","pred",18.4859484069859,"---x--x|1110000|0000110"
"826","pred",6.98071549584262,"---x--x|1110000|0000110"
"827","pred",9.15350096835813,"---x--x|1110000|0000110"
"828","pred",9.32392381833246,"---x--x|1110000|0000110"
"829","pred",10.8852443948043,"---x--x|1110000|0000110"
"830","pred",20.6198580143045,"---x--x|1110000|0000110"
"831","pred",20.2904257651796,"---x--x|1110000|0000110"
"832","pred",6.58032824042074,"---x--x|1110000|0000110"
"833","pred",7.85760699185828,"---x--x|1110000|0000110"
"834","pred",7.29246570092165,"---x--x|1110000|0000110"
"835","pred",6.80831808762103,"---x--x|1110000|0000110"
"836","pred",8.59557965114603,"---x--x|1110000|0000110"
"837","pred",6.99751619286247,"---x--x|1110000|0000110"
"838","pred",6.32911258915216,"---x--x|1110000|0000110"
"839","pred",7.86044502753743,"---x--x|1110000|0000110"
"840","pred",4.98219887860563,"---x--x|1110000|0000110"
"841","pred",8.54285674306481,"---x--x|1110000|0000110"
"842","pred",5.40102233895125,"---x--x|1110000|0000110"
"843","pred",8.46249600936636,"---x--x|1110000|0000110"
"844","pred",7.51635356320346,"---x--x|1110000|0000110"
"845","pred",6.59802681754088,"---x--x|1110000|0000110"
"846","pred",5.50951132908551,"---x--x|1110000|0000110"
"847","pred",8.59545353564598,"---x--x|1110000|0000110"
"848","pred",8.74773263095982,"---x--x|1110000|0000110"
"849","pred",6.522432054673,"---x--x|1110000|0000110"
"850","pred",6.1516496915666,"---x--x|1110000|0000110"
"851","pred",6.24749221489164,"---x--x|1110000|0000110"
"852","pred",5.38474400262706,"---x--x|1110000|0000110"
"853","pred",5.11281688015274,"---x--x|1110000|0000110"
"854","pred",4.75610128190477,"---x--x|1110000|0000110"
"855","pred",6.68452805716245,"---x--x|1110000|0000110"
"856","pred",7.15968444281043,"---x--x|1110000|0000110"
"857","pred",10.7723760462032,"---x--x|1110000|0000110"
"858","pred",5.3317145757403,"---x--x|1110000|0000110"
"859","pred",10.855811402009,"---x--x|1110000|0000110"
"860","pred",8.35997195336062,"---x--x|1110000|0000110"
"861","pred",7.28479080254897,"---x--x|1110000|0000110"
"862","pred",7.39575393850594,"---x--x|1110000|0000110"
"863","pred",7.24120605420485,"---x--x|1110000|0000110"
"864","pred",4.9107787653256,"---x--x|1110000|0000110"
"865","pred",7.67889517278414,"---x--x|1110000|0000110"
"866","pred",7.34424937322277,"---x--x|1110000|0000110"
"867","pred",7.56065741353767,"---x--x|1110000|0000110"
"868","pred",4.97173190083754,"---x--x|1110000|0000110"
"869","pred",5.12383641232245,"---x--x|1110000|0000110"
"870","pred",8.74537967839327,"---x--x|1110000|0000110"
"871","pred",6.98730478928787,"---x--x|1110000|0000110"
"872","pred",18.0603997246958,"---x--x|1110000|0000110"
"873","pred",4.74098297934726,"---x--x|1110000|0000110"
"874","pred",11.6560241405491,"---x--x|1110000|0000110"
"875","pred",7.95108495782944,"---x--x|1110000|0000110"
"876","pred",4.6994093996544,"---x--x|1110000|0000110"
"877","pred",6.96430978072744,"---x--x|1110000|0000110"
"878","pred",5.07336228700515,"---x--x|1110000|0000110"
"879","pred",7.13772319419558,"---x--x|1110000|0000110"
"880","pred",8.93695664861772,"---x--x|1110000|0000110"
"881","pred",13.6861061886305,"---x--x|1110000|0000110"
"882","pred",15.3228628470617,"---x--x|1110000|0000110"
"883","pred",7.04719597319605,"---x--x|1110000|0000110"
"884","pred",13.0164783320025,"---x--x|1110000|0000110"
"885","pred",10.2051108220055,"---x--x|1110000|0000110"
"886","pred",8.6046021582196,"---x--x|1110000|0000110"
"887","pred",8.19441392232096,"---x--x|1110000|0000110"
"888","pred",5.57846959236933,"---x--x|1110000|0000110"
"889","pred",9.73045990245035,"---x--x|1110000|0000110"
"890","pred",7.59668987408842,"---x--x|1110000|0000110"
"891","pred",12.2561697388014,"---x--x|1110000|0000110"
"892","pred",16.8633732313148,"---x--x|1110000|0000110"
"893","pred",7.29601628968901,"---x--x|1110000|0000110"
"894","pred",7.44137562946576,"---x--x|1110000|0000110"
"895","pred",11.4447572399345,"---x--x|1110000|0000110"
"896","pred",4.92810907216506,"---x--x|1110000|0000110"
"897","pred",5.28539697989704,"---x--x|1110000|0000110"
"898","pred",4.80490634536093,"---x--x|1110000|0000110"
"899","pred",11.636882555171,"---x--x|1110000|0000110"
"900","pred",19.784908480898,"---x--x|1110000|0000110"
"901","pred",10.1103237683637,"---x--x|1110000|0000110"
"902","pred",18.5143180279962,"---x--x|1110000|0000110"
"903","pred",15.1950029725089,"---x--x|1110000|0000110"
"904","pred",10.5152965612762,"---x--x|1110000|0000110"
"905","pred",14.3915069281342,"---x--x|1110000|0000110"
"906","pred",4.77082899539384,"---x--x|1110000|0000110"
"907","pred",9.43820889267328,"---x--x|1110000|0000110"
"908","pred",17.4090809614527,"---x--x|1110000|0000110"
"909","pred",14.3124869861815,"---x--x|1110000|0000110"
"910","pred",16.0163544845364,"---x--x|1110000|0000110"
"911","pred",14.7843272164952,"---x--x|1110000|0000110"
"912","pred",11.0382983609643,"---x--x|1110000|0000110"
"913","pred",12.9523562353208,"---x--x|1110000|0000110"
"914","pred",9.45227477775919,"---x--x|1110000|0000110"
"915","pred",19.1134396058556,"---x--x|1110000|0000110"
"916","pred",7.21767047586405,"---x--x|1110000|0000110"
"917","pred",9.46420946813515,"---x--x|1110000|0000110"
"918","pred",9.64041718973689,"---x--x|1110000|0000110"
"919","pred",11.2547355837283,"---x--x|1110000|0000110"
"920","pred",21.3197831218002,"---x--x|1110000|0000110"
"921","pred",20.9791685501675,"---x--x|1110000|0000110"
"922","pred",7.59582905462594,"---x--x|1110000|0000110"
"923","pred",9.07022223024742,"---x--x|1110000|0000110"
"924","pred",8.4178662259836,"---x--x|1110000|0000110"
"925","pred",7.859003145986,"---x--x|1110000|0000110"
"926","pred",9.92208158469492,"---x--x|1110000|0000110"
"927","pred",8.07739900898344,"---x--x|1110000|0000110"
"928","pred",7.30584486642674,"---x--x|1110000|0000110"
"929","pred",9.07349824218514,"---x--x|1110000|0000110"
"930","pred",5.75107040490396,"---x--x|1110000|0000110"
"931","pred",9.86122228065782,"---x--x|1110000|0000110"
"932","pred",6.23452826484938,"---x--x|1110000|0000110"
"933","pred",9.76845997859996,"---x--x|1110000|0000110"
"934","pred",8.67630529880248,"---x--x|1110000|0000110"
"935","pred",7.6162589422247,"---x--x|1110000|0000110"
"936","pred",6.35975968086095,"---x--x|1110000|0000110"
"937","pred",9.92193600658019,"---x--x|1110000|0000110"
"938","pred",10.097715380243,"---x--x|1110000|0000110"
"939","pred",7.5289981134043,"---x--x|1110000|0000110"
"940","pred",7.10099523213064,"---x--x|1110000|0000110"
"941","pred",7.21162853137385,"---x--x|1110000|0000110"
"942","pred",6.21573779490705,"---x--x|1110000|0000110"
"943","pred",5.90184586396301,"---x--x|1110000|0000110"
"944","pred",5.49008058320295,"---x--x|1110000|0000110"
"945","pred",7.7161093759983,"---x--x|1110000|0000110"
"946","pred",8.26459366853341,"---x--x|1110000|0000110"
"947","pred",12.4348093240217,"---x--x|1110000|0000110"
"948","pred",6.1545246689383,"---x--x|1110000|0000110"
"949","pred",12.531120735346,"---x--x|1110000|0000110"
"950","pred",9.6501140276149,"---x--x|1110000|0000110"
"951","pred",8.40900690864857,"---x--x|1110000|0000110"
"952","pred",8.53709428990062,"---x--x|1110000|0000110"
"953","pred",8.35869599926609,"---x--x|1110000|0000110"
"954","pred",5.6686284731771,"---x--x|1110000|0000110"
"955","pred",8.8639309362372,"---x--x|1110000|0000110"
"956","pred",8.47764134786945,"---x--x|1110000|0000110"
"957","pred",8.72744628467812,"---x--x|1110000|0000110"
"958","pred",5.73898812406018,"---x--x|1110000|0000110"
"959","pred",5.914565971466,"---x--x|1110000|0000110"
"960","pred",10.0949993112543,"---x--x|1110000|0000110"
"961","pred",8.06561174349659,"---x--x|1110000|0000110"
"962","pred",20.8475480180957,"---x--x|1110000|0000110"
