"","class","v","id"
"999","pred",18.0904430563013,"---x---|1110000|0000111"
"1000","pred",10.8498373287486,"---x---|1110000|0000111"
"1001","pred",6.91988465774673,"---x---|1110000|0000111"
"1002","pred",13.8254771657637,"---x---|1110000|0000111"
"1003","pred",12.4421739949939,"---x---|1110000|0000111"
"1004","pred",17.539792390957,"---x---|1110000|0000111"
"1005","pred",7.12135900351009,"---x---|1110000|0000111"
"1006","pred",7.00853225322147,"---x---|1110000|0000111"
"1007","pred",7.83334564041521,"---x---|1110000|0000111"
"1008","pred",9.67227129380538,"---x---|1110000|0000111"
"1009","pred",8.24917604026511,"---x---|1110000|0000111"
"1010","pred",14.2382725881263,"---x---|1110000|0000111"
"1011","pred",9.50774781610074,"---x---|1110000|0000111"
"1012","pred",21.3571428732338,"---x---|1110000|0000111"
"1013","pred",14.9159349024679,"---x---|1110000|0000111"
"1014","pred",11.2771832191589,"---x---|1110000|0000111"
"1015","pred",30.0044800298906,"---x---|1110000|0000111"
"1016","pred",7.85398255200882,"---x---|1110000|0000111"
"1017","pred",10.9145937702564,"---x---|1110000|0000111"
"1018","pred",14.2470829221311,"---x---|1110000|0000111"
"1019","pred",37.6279764853902,"---x---|1110000|0000111"
"1020","pred",22.6130538203767,"---x---|1110000|0000111"
"1021","pred",31.7613696302781,"---x---|1110000|0000111"
"1022","pred",8.97343405570503,"---x---|1110000|0000111"
"1023","pred",27.1707235826231,"---x---|1110000|0000111"
"1024","pred",13.5376329571677,"---x---|1110000|0000111"
"1025","pred",13.0925719311261,"---x---|1110000|0000111"
"1026","pred",21.5747681053087,"---x---|1110000|0000111"
"1027","pred",28.6846348672854,"---x---|1110000|0000111"
"1028","pred",19.9473610283996,"---x---|1110000|0000111"
"1029","pred",18.7816061631036,"---x---|1110000|0000111"
"1030","pred",21.7213358234154,"---x---|1110000|0000111"
"1031","pred",8.88819671944052,"---x---|1110000|0000111"
"1032","pred",22.3501113340932,"---x---|1110000|0000111"
"1033","pred",35.0589981711266,"---x---|1110000|0000111"
"1034","pred",7.97955645865012,"---x---|1110000|0000111"
"1035","pred",9.78071216049781,"---x---|1110000|0000111"
"1036","pred",7.12465652734516,"---x---|1110000|0000111"
"1037","pred",5.97098306893949,"---x---|1110000|0000111"
"1038","pred",11.5878033432017,"---x---|1110000|0000111"
"1039","pred",7.10944208015338,"---x---|1110000|0000111"
"1040","pred",10.6295295350387,"---x---|1110000|0000111"
"1041","pred",6.30095178297815,"---x---|1110000|0000111"
"1042","pred",10.3368555393956,"---x---|1110000|0000111"
"1043","pred",8.0244513451441,"---x---|1110000|0000111"
"1044","pred",5.89050951911213,"---x---|1110000|0000111"
"1045","pred",9.66793722394613,"---x---|1110000|0000111"
"1046","pred",8.56058150364925,"---x---|1110000|0000111"
"1047","pred",30.7241632959168,"---x---|1110000|0000111"
"1048","pred",10.3544011234828,"---x---|1110000|0000111"
"1049","pred",11.0843342917084,"---x---|1110000|0000111"
"1050","pred",17.0015431484209,"---x---|1110000|0000111"
"1051","pred",10.1967639445853,"---x---|1110000|0000111"
"1052","pred",6.50336297594417,"---x---|1110000|0000111"
"1053","pred",12.9932940752031,"---x---|1110000|0000111"
"1054","pred",11.6932546857865,"---x---|1110000|0000111"
"1055","pred",16.4840372466902,"---x---|1110000|0000111"
"1056","pred",6.69271017833911,"---x---|1110000|0000111"
"1057","pred",6.58667469555087,"---x---|1110000|0000111"
"1058","pred",7.36184091719214,"---x---|1110000|0000111"
"1059","pred",9.09007796177688,"---x---|1110000|0000111"
"1060","pred",7.75264165454668,"---x---|1110000|0000111"
"1061","pred",13.3812425164284,"---x---|1110000|0000111"
"1062","pred",8.93545748087333,"---x---|1110000|0000111"
"1063","pred",20.0716137772974,"---x---|1110000|0000111"
"1064","pred",14.0181149822647,"---x---|1110000|0000111"
"1065","pred",10.5983870321182,"---x---|1110000|0000111"
"1066","pred",28.1984504352108,"---x---|1110000|0000111"
"1067","pred",7.38123565184938,"---x---|1110000|0000111"
"1068","pred",10.2576225665111,"---x---|1110000|0000111"
"1069","pred",13.3895225388286,"---x---|1110000|0000111"
"1070","pred",35.3630734091552,"---x---|1110000|0000111"
"1071","pred",21.2519289355261,"---x---|1110000|0000111"
"1072","pred",29.8495893407112,"---x---|1110000|0000111"
"1073","pred",8.43330513314526,"---x---|1110000|0000111"
"1074","pred",25.5352634496631,"---x---|1110000|0000111"
"1075","pred",12.7227757845655,"---x---|1110000|0000111"
"1076","pred",12.3045038708054,"---x---|1110000|0000111"
"1077","pred",20.2761397118913,"---x---|1110000|0000111"
"1078","pred",26.9580493896736,"---x---|1110000|0000111"
"1079","pred",18.7466895181064,"---x---|1110000|0000111"
"1080","pred",17.6511037670482,"---x---|1110000|0000111"
"1081","pred",20.4138852262384,"---x---|1110000|0000111"
"1082","pred",8.35319840243406,"---x---|1110000|0000111"
"1083","pred",21.0048134827874,"---x---|1110000|0000111"
"1084","pred",32.9487270318233,"---x---|1110000|0000111"
"1085","pred",5.00627757519664,"---x---|1110000|0000111"
"1086","pred",6.13630096012085,"---x---|1110000|0000111"
"1087","pred",4.46992365912282,"---x---|1110000|0000111"
"1088","pred",3.74612283211634,"---x---|1110000|0000111"
"1089","pred",7.27004819421666,"---x---|1110000|0000111"
"1090","pred",4.46037829827601,"---x---|1110000|0000111"
"1091","pred",6.66883875337057,"---x---|1110000|0000111"
"1092","pred",3.95314122745803,"---x---|1110000|0000111"
"1093","pred",6.48521861498019,"---x---|1110000|0000111"
"1094","pred",5.03444408603725,"---x---|1110000|0000111"
"1095","pred",3.69563469659341,"---x---|1110000|0000111"
"1096","pred",6.0655473237717,"---x---|1110000|0000111"
"1097","pred",5.37080568756479,"---x---|1110000|0000111"
"1098","pred",19.2759698514682,"---x---|1110000|0000111"
"1099","pred",6.49622650302694,"---x---|1110000|0000111"
"1100","pred",6.95417777768942,"---x---|1110000|0000111"
"1101","pred",10.6665633169887,"---x---|1110000|0000111"
"1102","pred",6.39732683638241,"---x---|1110000|0000111"
"1103","pred",4.08013157103986,"---x---|1110000|0000111"
"1104","pred",8.15183614449022,"---x---|1110000|0000111"
"1105","pred",7.33620709595415,"---x---|1110000|0000111"
"1106","pred",10.3418863497548,"---x---|1110000|0000111"
"1107","pred",4.19892572434752,"---x---|1110000|0000111"
"1108","pred",4.13240034008478,"---x---|1110000|0000111"
"1109","pred",4.61873028743991,"---x---|1110000|0000111"
"1110","pred",5.70300538540599,"---x---|1110000|0000111"
"1111","pred",4.86391396123515,"---x---|1110000|0000111"
"1112","pred",8.39523032206178,"---x---|1110000|0000111"
"1113","pred",5.60599835873417,"---x---|1110000|0000111"
"1114","pred",12.5926886377706,"---x---|1110000|0000111"
"1115","pred",8.79479643334859,"---x---|1110000|0000111"
"1116","pred",6.64930032227934,"---x---|1110000|0000111"
"1117","pred",17.6913680353821,"---x---|1110000|0000111"
"1118","pred",4.63089831027358,"---x---|1110000|0000111"
"1119","pred",6.4355088024833,"---x---|1110000|0000111"
"1120","pred",8.40042510834834,"---x---|1110000|0000111"
"1121","pred",22.1863661615392,"---x---|1110000|0000111"
"1122","pred",13.3332041462358,"---x---|1110000|0000111"
"1123","pred",18.7272726898546,"---x---|1110000|0000111"
"1124","pred",5.29095402628406,"---x---|1110000|0000111"
"1125","pred",16.0205166098182,"---x---|1110000|0000111"
"1126","pred",7.98211622846263,"---x---|1110000|0000111"
"1127","pred",7.71969746959518,"---x---|1110000|0000111"
"1128","pred",12.7210057447688,"---x---|1110000|0000111"
"1129","pred",16.913155365204,"---x---|1110000|0000111"
"1130","pred",11.7614471217798,"---x---|1110000|0000111"
"1131","pred",11.074089822455,"---x---|1110000|0000111"
"1132","pred",12.8074256207523,"---x---|1110000|0000111"
"1133","pred",5.24069602865475,"---x---|1110000|0000111"
"1134","pred",13.1781668887215,"---x---|1110000|0000111"
"1135","pred",20.6716343352493,"---x---|1110000|0000111"
"1136","pred",5.08473738755436,"---x---|1110000|0000111"
"1137","pred",6.2324708217935,"---x---|1110000|0000111"
"1138","pred",4.53997757968161,"---x---|1110000|0000111"
"1139","pred",3.80483313933802,"---x---|1110000|0000111"
"1140","pred",7.38398646643229,"---x---|1110000|0000111"
"1141","pred",4.53028262121268,"---x---|1110000|0000111"
"1142","pred",6.77335469947505,"---x---|1110000|0000111"
"1143","pred",4.01509598611276,"---x---|1110000|0000111"
"1144","pred",6.586856813819,"---x---|1110000|0000111"
"1145","pred",5.1133453319995,"---x---|1110000|0000111"
"1146","pred",3.75355373933166,"---x---|1110000|0000111"
"1147","pred",6.1606083142425,"---x---|1110000|0000111"
"1148","pred",5.45497848863835,"---x---|1110000|0000111"
"1149","pred",19.578068357762,"---x---|1110000|0000111"
"1150","pred",6.59803722063196,"---x---|1110000|0000111"
"1151","pred",7.06316563849901,"---x---|1110000|0000111"
"1152","pred",10.8337327445288,"---x---|1110000|0000111"
"1153","pred",6.497587570158,"---x---|1110000|0000111"
"1154","pred",4.14407655863796,"---x---|1110000|0000111"
"1155","pred",8.27959404937275,"---x---|1110000|0000111"
"1156","pred",7.45118222937816,"---x---|1110000|0000111"
"1157","pred",10.5039673471103,"---x---|1110000|0000111"
"1158","pred",4.2647324878535,"---x---|1110000|0000111"
"1159","pred",4.19716449876355,"---x---|1110000|0000111"
"1160","pred",4.69111634798894,"---x---|1110000|0000111"
"1161","pred",5.79238451504732,"---x---|1110000|0000111"
"1162","pred",4.94014261036426,"---x---|1110000|0000111"
"1163","pred",8.52680277002834,"---x---|1110000|0000111"
"1164","pred",5.69385716654041,"---x---|1110000|0000111"
"1165","pred",12.7900448515957,"---x---|1110000|0000111"
"1166","pred",8.93263099555976,"---x---|1110000|0000111"
"1167","pred",6.75351005650999,"---x---|1110000|0000111"
"1168","pred",17.9686322093233,"---x---|1110000|0000111"
"1169","pred",4.70347507155263,"---x---|1110000|0000111"
"1170","pred",6.5363679349395,"---x---|1110000|0000111"
"1171","pred",8.53207897048964,"---x---|1110000|0000111"
"1172","pred",22.5340772302498,"---x---|1110000|0000111"
"1173","pred",13.542165930661,"---x---|1110000|0000111"
"1174","pred",19.0207718574792,"---x---|1110000|0000111"
"1175","pred",5.37387536930992,"---x---|1110000|0000111"
"1176","pred",16.2715947228872,"---x---|1110000|0000111"
"1177","pred",8.10721423433539,"---x---|1110000|0000111"
"1178","pred",7.84068277371087,"---x---|1110000|0000111"
"1179","pred",12.9203729809526,"---x---|1110000|0000111"
"1180","pred",17.1782231678575,"---x---|1110000|0000111"
"1181","pred",11.9457758810963,"---x---|1110000|0000111"
"1182","pred",11.2476461218115,"---x---|1110000|0000111"
"1183","pred",13.0081472539211,"---x---|1110000|0000111"
"1184","pred",5.32282971398399,"---x---|1110000|0000111"
"1185","pred",13.3846988849556,"---x---|1110000|0000111"
"1186","pred",20.995606094048,"---x---|1110000|0000111"
"1187","pred",11.9287289074575,"---x---|1110000|0000111"
"1188","pred",14.621296871454,"---x---|1110000|0000111"
"1189","pred",10.650729362447,"---x---|1110000|0000111"
"1190","pred",8.92608990355425,"---x---|1110000|0000111"
"1191","pred",17.3227378526959,"---x---|1110000|0000111"
"1192","pred",10.6279851138201,"---x---|1110000|0000111"
"1193","pred",15.8902035337863,"---x---|1110000|0000111"
"1194","pred",9.41936385406846,"---x---|1110000|0000111"
"1195","pred",15.4526818782431,"---x---|1110000|0000111"
"1196","pred",11.9958427793993,"---x---|1110000|0000111"
"1197","pred",8.80578908669986,"---x---|1110000|0000111"
"1198","pred",14.4527083474362,"---x---|1110000|0000111"
"1199","pred",12.7973097974047,"---x---|1110000|0000111"
"1200","pred",45.929898079504,"---x---|1110000|0000111"
"1201","pred",15.478910969695,"---x---|1110000|0000111"
"1202","pred",16.5700962917671,"---x---|1110000|0000111"
"1203","pred",25.4157985192403,"---x---|1110000|0000111"
"1204","pred",15.2432573738405,"---x---|1110000|0000111"
"1205","pred",9.72195062831321,"---x---|1110000|0000111"
"1206","pred",19.4238217927455,"---x---|1110000|0000111"
"1207","pred",17.4803782535302,"---x---|1110000|0000111"
"1208","pred",24.6421731126474,"---x---|1110000|0000111"
"1209","pred",10.0050078957765,"---x---|1110000|0000111"
"1210","pred",9.84649425716679,"---x---|1110000|0000111"
"1211","pred",11.0052989807242,"---x---|1110000|0000111"
"1212","pred",13.5888600219308,"---x---|1110000|0000111"
"1213","pred",11.5895114086823,"---x---|1110000|0000111"
"1214","pred",20.0037702910647,"---x---|1110000|0000111"
"1215","pred",13.3577161219162,"---x---|1110000|0000111"
"1216","pred",30.0052817127475,"---x---|1110000|0000111"
"1217","pred",20.9558381200165,"---x---|1110000|0000111"
"1218","pred",15.8436482550859,"---x---|1110000|0000111"
"1219","pred",42.1541814504449,"---x---|1110000|0000111"
"1220","pred",11.0342923882096,"---x---|1110000|0000111"
"1221","pred",15.3342356138462,"---x---|1110000|0000111"
"1222","pred",20.0161481898955,"---x---|1110000|0000111"
"1223","pred",52.8646571044743,"---x---|1110000|0000111"
"1224","pred",31.7697481490504,"---x---|1110000|0000111"
"1225","pred",44.6224876143696,"---x---|1110000|0000111"
"1226","pred",12.6070429162898,"---x---|1110000|0000111"
"1227","pred",38.1729532023473,"---x---|1110000|0000111"
"1228","pred",19.0194209503871,"---x---|1110000|0000111"
"1229","pred",18.3941415511244,"---x---|1110000|0000111"
"1230","pred",30.3110298380922,"---x---|1110000|0000111"
"1231","pred",40.2998919438271,"---x---|1110000|0000111"
"1232","pred",28.0246375011671,"---x---|1110000|0000111"
"1233","pred",26.3868340108392,"---x---|1110000|0000111"
"1234","pred",30.5169471603618,"---x---|1110000|0000111"
"1235","pred",12.4872904614675,"---x---|1110000|0000111"
"1236","pred",31.4003324728986,"---x---|1110000|0000111"
"1237","pred",49.2554234868998,"---x---|1110000|0000111"
"1238","pred",7.00775452608532,"---x---|1110000|0000111"
"1239","pred",8.5895538513003,"---x---|1110000|0000111"
"1240","pred",6.25696983097135,"---x---|1110000|0000111"
"1241","pred",5.24379817893012,"---x---|1110000|0000111"
"1242","pred",10.1765657961702,"---x---|1110000|0000111"
"1243","pred",6.24360829744218,"---x---|1110000|0000111"
"1244","pred",9.33499676270551,"---x---|1110000|0000111"
"1245","pred",5.53358117141265,"---x---|1110000|0000111"
"1246","pred",9.07796649689268,"---x---|1110000|0000111"
"1247","pred",7.04718182328618,"---x---|1110000|0000111"
"1248","pred",5.17312521785075,"---x---|1110000|0000111"
"1249","pred",8.49051337503519,"---x---|1110000|0000111"
"1250","pred",7.51801858774852,"---x---|1110000|0000111"
"1251","pred",26.9823762151271,"---x---|1110000|0000111"
"1252","pred",9.09337526640727,"---x---|1110000|0000111"
"1253","pred",9.73441245812081,"---x---|1110000|0000111"
"1254","pred",14.9309853957642,"---x---|1110000|0000111"
"1255","pred",8.95493616147423,"---x---|1110000|0000111"
"1256","pred",5.7113414217459,"---x---|1110000|0000111"
"1257","pred",11.4108867875176,"---x---|1110000|0000111"
"1258","pred",10.2691745930513,"---x---|1110000|0000111"
"1259","pred",14.4765047057758,"---x---|1110000|0000111"
"1260","pred",5.87762869867171,"---x---|1110000|0000111"
"1261","pred",5.78450690195463,"---x---|1110000|0000111"
"1262","pred",6.46526837363848,"---x---|1110000|0000111"
"1263","pred",7.98302954671825,"---x---|1110000|0000111"
"1264","pred",6.80847487266952,"---x---|1110000|0000111"
"1265","pred",11.7515883614676,"---x---|1110000|0000111"
"1266","pred",7.84723974680992,"---x---|1110000|0000111"
"1267","pred",17.6271629911479,"---x---|1110000|0000111"
"1268","pred",12.3108983842904,"---x---|1110000|0000111"
"1269","pred",9.30764699496779,"---x---|1110000|0000111"
"1270","pred",24.7642609824168,"---x---|1110000|0000111"
"1271","pred",6.48230109222138,"---x---|1110000|0000111"
"1272","pred",9.00838302728207,"---x---|1110000|0000111"
"1273","pred",11.7588599892519,"---x---|1110000|0000111"
"1274","pred",31.0563298879418,"---x---|1110000|0000111"
"1275","pred",18.6637317447053,"---x---|1110000|0000111"
"1276","pred",26.2143135258352,"---x---|1110000|0000111"
"1277","pred",7.40624275583543,"---x---|1110000|0000111"
"1278","pred",22.4254141118552,"---x---|1110000|0000111"
"1279","pred",11.1733139618314,"---x---|1110000|0000111"
"1280","pred",10.8059819037182,"---x---|1110000|0000111"
"1281","pred",17.8067804362126,"---x---|1110000|0000111"
"1282","pred",23.6749239890553,"---x---|1110000|0000111"
"1283","pred",16.4635965671017,"---x---|1110000|0000111"
"1284","pred",15.5014383261672,"---x---|1110000|0000111"
"1285","pred",17.927750412002,"---x---|1110000|0000111"
"1286","pred",7.33589194027064,"---x---|1110000|0000111"
"1287","pred",18.4467116081389,"---x---|1110000|0000111"
"1288","pred",28.9360182088454,"---x---|1110000|0000111"
"1289","pred",5.95510962106833,"---x---|1110000|0000111"
"1290","pred",7.29930459038744,"---x---|1110000|0000111"
"1291","pred",5.3171013768324,"---x---|1110000|0000111"
"1292","pred",4.45611969854937,"---x---|1110000|0000111"
"1293","pred",8.64792918425214,"---x---|1110000|0000111"
"1294","pred",5.30574689850763,"---x---|1110000|0000111"
"1295","pred",7.93277344794261,"---x---|1110000|0000111"
"1296","pred",4.70237397017534,"---x---|1110000|0000111"
"1297","pred",7.71435206871904,"---x---|1110000|0000111"
"1298","pred",5.98861448714484,"---x---|1110000|0000111"
"1299","pred",4.39606262478822,"---x---|1110000|0000111"
"1300","pred",7.21514112677208,"---x---|1110000|0000111"
"1301","pred",6.38872618277649,"---x---|1110000|0000111"
"1302","pred",22.9293146042531,"---x---|1110000|0000111"
"1303","pred",7.72744626476196,"---x---|1110000|0000111"
"1304","pred",8.27219233622123,"---x---|1110000|0000111"
"1305","pred",12.6881805650256,"---x---|1110000|0000111"
"1306","pred",7.60980229726138,"---x---|1110000|0000111"
"1307","pred",4.85343259716672,"---x---|1110000|0000111"
"1308","pred",9.6968410409244,"---x---|1110000|0000111"
"1309","pred",8.72662708031132,"---x---|1110000|0000111"
"1310","pred",12.3019680743533,"---x---|1110000|0000111"
"1311","pred",4.99474162261789,"---x---|1110000|0000111"
"1312","pred",4.91560778516727,"---x---|1110000|0000111"
"1313","pred",5.49411109526278,"---x---|1110000|0000111"
"1314","pred",6.78388717555313,"---x---|1110000|0000111"
"1315","pred",5.78576405153929,"---x---|1110000|0000111"
"1316","pred",9.98636534052568,"---x---|1110000|0000111"
"1317","pred",6.66849455715204,"---x---|1110000|0000111"
"1318","pred",14.9793614388151,"---x---|1110000|0000111"
"1319","pred",10.4616605988961,"---x---|1110000|0000111"
"1320","pred",7.90953192822575,"---x---|1110000|0000111"
"1321","pred",21.0443856567874,"---x---|1110000|0000111"
"1322","pred",5.50858530464445,"---x---|1110000|0000111"
"1323","pred",7.65522083234326,"---x---|1110000|0000111"
"1324","pred",9.99254468662262,"---x---|1110000|0000111"
"1325","pred",26.3913138256096,"---x---|1110000|0000111"
"1326","pred",15.860225706282,"---x---|1110000|0000111"
"1327","pred",22.276623718241,"---x---|1110000|0000111"
"1328","pred",6.29374035963574,"---x---|1110000|0000111"
"1329","pred",19.0568603447575,"---x---|1110000|0000111"
"1330","pred",9.49495437170927,"---x---|1110000|0000111"
"1331","pred",9.18279979134345,"---x---|1110000|0000111"
"1332","pred",15.1319982886412,"---x---|1110000|0000111"
"1333","pred",20.1186795428525,"---x---|1110000|0000111"
"1334","pred",13.9905760039377,"---x---|1110000|0000111"
"1335","pred",13.1729449387725,"---x---|1110000|0000111"
"1336","pred",15.2347971900586,"---x---|1110000|0000111"
"1337","pred",6.23395704144723,"---x---|1110000|0000111"
"1338","pred",15.6758044771392,"---x---|1110000|0000111"
"1339","pred",24.5894972190419,"---x---|1110000|0000111"
"1340","pred",5.10407063351809,"---x---|1110000|0000111"
"1341","pred",6.25616799279282,"---x---|1110000|0000111"
"1342","pred",4.55723953374686,"---x---|1110000|0000111"
"1343","pred",3.81929991890343,"---x---|1110000|0000111"
"1344","pred",7.41206194323034,"---x---|1110000|0000111"
"1345","pred",4.54750771299727,"---x---|1110000|0000111"
"1346","pred",6.79910842526728,"---x---|1110000|0000111"
"1347","pred",4.03036222945062,"---x---|1110000|0000111"
"1348","pred",6.61190143524255,"---x---|1110000|0000111"
"1349","pred",5.13278735141293,"---x---|1110000|0000111"
"1350","pred",3.76782554378281,"---x---|1110000|0000111"
"1351","pred",6.18403224880341,"---x---|1110000|0000111"
"1352","pred",5.47571946950117,"---x---|1110000|0000111"
"1353","pred",19.6525083105473,"---x---|1110000|0000111"
"1354","pred",6.62312435232466,"---x---|1110000|0000111"
"1355","pred",7.0900212867191,"---x---|1110000|0000111"
"1356","pred",10.8749248856152,"---x---|1110000|0000111"
"1357","pred",6.52229277105437,"---x---|1110000|0000111"
"1358","pred",4.15983321336644,"---x---|1110000|0000111"
"1359","pred",8.31107481544499,"---x---|1110000|0000111"
"1360","pred",7.47951319866554,"---x---|1110000|0000111"
"1361","pred",10.5439056504756,"---x---|1110000|0000111"
"1362","pred",4.28094790191973,"---x---|1110000|0000111"
"1363","pred",4.21312300505799,"---x---|1110000|0000111"
"1364","pred",4.70895296358725,"---x---|1110000|0000111"
"1365","pred",5.81440838491718,"---x---|1110000|0000111"
"1366","pred",4.95892607643192,"---x---|1110000|0000111"
"1367","pred",8.55922347589227,"---x---|1110000|0000111"
"1368","pred",5.71550641461221,"---x---|1110000|0000111"
"1369","pred",12.8386753046862,"---x---|1110000|0000111"
"1370","pred",8.96659474608956,"---x---|1110000|0000111"
"1371","pred",6.77918832877645,"---x---|1110000|0000111"
"1372","pred",18.0369527457949,"---x---|1110000|0000111"
"1373","pred",4.72135867762936,"---x---|1110000|0000111"
"1374","pred",6.56122058697713,"---x---|1110000|0000111"
"1375","pred",8.5645197375826,"---x---|1110000|0000111"
"1376","pred",22.6197565533796,"---x---|1110000|0000111"
"1377","pred",13.593656107019,"---x---|1110000|0000111"
"1378","pred",19.0930928512125,"---x---|1110000|0000111"
"1379","pred",5.39430797897578,"---x---|1110000|0000111"
"1380","pred",16.3334627642476,"---x---|1110000|0000111"
"1381","pred",8.13803957592663,"---x---|1110000|0000111"
"1382","pred",7.87049470637013,"---x---|1110000|0000111"
"1383","pred",12.9694989691296,"---x---|1110000|0000111"
"1384","pred",17.2435384021382,"---x---|1110000|0000111"
"1385","pred",11.9911962451651,"---x---|1110000|0000111"
"1386","pred",11.2904120490191,"---x---|1110000|0000111"
"1387","pred",13.0576069784308,"---x---|1110000|0000111"
"1388","pred",5.34306823728225,"---x---|1110000|0000111"
"1389","pred",13.4355903383327,"---x---|1110000|0000111"
"1390","pred",21.0754358248356,"---x---|1110000|0000111"
"1391","pred",12.3633789486199,"---x---|1110000|0000111"
"1392","pred",15.1540566764867,"---x---|1110000|0000111"
"1393","pred",11.0388126185685,"---x---|1110000|0000111"
"1394","pred",9.25133204578901,"---x---|1110000|0000111"
"1395","pred",17.9539307299196,"---x---|1110000|0000111"
"1396","pred",11.0152396321374,"---x---|1110000|0000111"
"1397","pred",16.4691988042481,"---x---|1110000|0000111"
"1398","pred",9.7625795410588,"---x---|1110000|0000111"
"1399","pred",16.01573506409,"---x---|1110000|0000111"
"1400","pred",12.4329382652883,"---x---|1110000|0000111"
"1401","pred",9.12664779836098,"---x---|1110000|0000111"
"1402","pred",14.979325250784,"---x---|1110000|0000111"
"1403","pred",13.2636085349619,"---x---|1110000|0000111"
"1404","pred",47.6034571188381,"---x---|1110000|0000111"
"1405","pred",16.0429198714247,"---x---|1110000|0000111"
"1406","pred",17.1738649825602,"---x---|1110000|0000111"
"1407","pred",26.341880246662,"---x---|1110000|0000111"
"1408","pred",15.7986797073003,"---x---|1110000|0000111"
"1409","pred",10.0761917443246,"---x---|1110000|0000111"
"1410","pred",20.131572384384,"---x---|1110000|0000111"
"1411","pred",18.1173151129706,"---x---|1110000|0000111"
"1412","pred",25.5400660600718,"---x---|1110000|0000111"
"1413","pred",10.3695628393473,"---x---|1110000|0000111"
"1414","pred",10.2052734001405,"---x---|1110000|0000111"
"1415","pred",11.4063017775927,"---x---|1110000|0000111"
"1416","pred",14.0840006705032,"---x---|1110000|0000111"
"1417","pred",12.0118012980675,"---x---|1110000|0000111"
"1418","pred",20.7326526093626,"---x---|1110000|0000111"
"1419","pred",13.8444345231196,"---x---|1110000|0000111"
"1420","pred",31.0985915727261,"---x---|1110000|0000111"
"1421","pred",21.719411168924,"---x---|1110000|0000111"
"1422","pred",16.4209471793603,"---x---|1110000|0000111"
"1423","pred",43.6901637705016,"---x---|1110000|0000111"
"1424","pred",11.4363516250269,"---x---|1110000|0000111"
"1425","pred",15.8929729439053,"---x---|1110000|0000111"
"1426","pred",20.74548152475,"---x---|1110000|0000111"
"1427","pred",54.790899671034,"---x---|1110000|0000111"
"1428","pred",32.9273503083275,"---x---|1110000|0000111"
"1429","pred",46.2484082157029,"---x---|1110000|0000111"
"1430","pred",13.0664088525109,"---x---|1110000|0000111"
"1431","pred",39.5638705255097,"---x---|1110000|0000111"
"1432","pred",19.7124362886603,"---x---|1110000|0000111"
"1433","pred",19.0643734295054,"---x---|1110000|0000111"
"1434","pred",31.4154803180226,"---x---|1110000|0000111"
"1435","pred",41.7683090591892,"---x---|1110000|0000111"
"1436","pred",29.0457781388614,"---x---|1110000|0000111"
"1437","pred",27.3482975982786,"---x---|1110000|0000111"
"1438","pred",31.6289007006179,"---x---|1110000|0000111"
"1439","pred",12.9422929479177,"---x---|1110000|0000111"
"1440","pred",32.5444741419516,"---x---|1110000|0000111"
"1441","pred",51.0501555167867,"---x---|1110000|0000111"
"1442","pred",5.27813957013027,"---x---|1110000|0000111"
"1443","pred",6.46952799267628,"---x---|1110000|0000111"
"1444","pred",4.71265937341697,"---x---|1110000|0000111"
"1445","pred",3.94955310762709,"---x---|1110000|0000111"
"1446","pred",7.66484248511566,"---x---|1110000|0000111"
"1447","pred",4.70259565920218,"---x---|1110000|0000111"
"1448","pred",7.03098483499505,"---x---|1110000|0000111"
"1449","pred",4.16781347529257,"---x---|1110000|0000111"
"1450","pred",6.8373933483558,"---x---|1110000|0000111"
"1451","pred",5.3078356413503,"---x---|1110000|0000111"
"1452","pred",3.89632325332457,"---x---|1110000|0000111"
"1453","pred",6.39493213534801,"---x---|1110000|0000111"
"1454","pred",5.66246309702532,"---x---|1110000|0000111"
"1455","pred",20.3227363440142,"---x---|1110000|0000111"
"1456","pred",6.84899901116823,"---x---|1110000|0000111"
"1457","pred",7.33181897224333,"---x---|1110000|0000111"
"1458","pred",11.2458027097082,"---x---|1110000|0000111"
"1459","pred",6.74472867534517,"---x---|1110000|0000111"
"1460","pred",4.30169993033144,"---x---|1110000|0000111"
"1461","pred",8.59451524154889,"---x---|1110000|0000111"
"1462","pred",7.73459409435664,"---x---|1110000|0000111"
"1463","pred",10.9034944132691,"---x---|1110000|0000111"
"1464","pred",4.42694510738271,"---x---|1110000|0000111"
"1465","pred",4.35680711406908,"---x---|1110000|0000111"
"1466","pred",4.86954682949999,"---x---|1110000|0000111"
"1467","pred",6.01270264008384,"---x---|1110000|0000111"
"1468","pred",5.12804501126686,"---x---|1110000|0000111"
"1469","pred",8.85112674989684,"---x---|1110000|0000111"
"1470","pred",5.91042772256948,"---x---|1110000|0000111"
"1471","pred",13.2765247621604,"---x---|1110000|0000111"
"1472","pred",9.27239098688498,"---x---|1110000|0000111"
"1473","pred",7.01038538465857,"---x---|1110000|0000111"
"1474","pred",18.6520839635266,"---x---|1110000|0000111"
"1475","pred",4.88237562731313,"---x---|1110000|0000111"
"1476","pred",6.78498408330356,"---x---|1110000|0000111"
"1477","pred",8.85660363499673,"---x---|1110000|0000111"
"1478","pred",23.3911794533325,"---x---|1110000|0000111"
"1479","pred",14.0572533871352,"---x---|1110000|0000111"
"1480","pred",19.7442426114495,"---x---|1110000|0000111"
"1481","pred",5.5782751536251,"---x---|1110000|0000111"
