"","class","v","id"
"480","pred",12.3349475373692,"--xx---|1100000|0000111"
"481","pred",31.0172534950096,"--xx---|1100000|0000111"
"482","pred",48.6545152862896,"--xx---|1100000|0000111"
"483","pred",11.3437110135026,"--xx---|1100000|0000111"
"484","pred",13.904227989347,"--xx---|1100000|0000111"
"485","pred",10.1283881047118,"--xx---|1100000|0000111"
"486","pred",8.48832974007487,"--xx---|1100000|0000111"
"487","pred",16.4731828251035,"--xx---|1100000|0000111"
"488","pred",10.106759297012,"--xx---|1100000|0000111"
"489","pred",15.1109039556024,"--xx---|1100000|0000111"
"490","pred",8.95741217027611,"--xx---|1100000|0000111"
"491","pred",14.6948395734596,"--xx---|1100000|0000111"
"492","pred",11.407533435339,"--xx---|1100000|0000111"
"493","pred",8.37392880836862,"--xx---|1100000|0000111"
"494","pred",13.7439075133359,"--xx---|1100000|0000111"
"495","pred",12.169694291675,"--xx---|1100000|0000111"
"496","pred",43.677368706719,"--xx---|1100000|0000111"
"497","pred",14.7197823176434,"--xx---|1100000|0000111"
"498","pred",15.7574528902409,"--xx---|1100000|0000111"
"499","pred",24.1693373884476,"--xx---|1100000|0000111"
"500","pred",14.4956858266087,"--xx---|1100000|0000111"
"501","pred",9.2451592513079,"--xx---|1100000|0000111"
"502","pred",18.4712237912397,"--xx---|1100000|0000111"
"503","pred",16.6230921042052,"--xx---|1100000|0000111"
"504","pred",23.4336527138125,"--xx---|1100000|0000111"
"505","pred",9.51433460664421,"--xx---|1100000|0000111"
"506","pred",9.36359491576539,"--xx---|1100000|0000111"
"507","pred",10.4655686471744,"--xx---|1100000|0000111"
"508","pred",12.9224247015415,"--xx---|1100000|0000111"
"509","pred",11.0211296800947,"--xx---|1100000|0000111"
"510","pred",19.0227300094367,"--xx---|1100000|0000111"
"511","pred",12.7026167383762,"--xx---|1100000|0000111"
"512","pred",28.5337396187577,"--xx---|1100000|0000111"
"513","pred",19.9281057959658,"--xx---|1100000|0000111"
"514","pred",15.0666318766721,"--xx---|1100000|0000111"
"515","pred",40.086823675375,"--xx---|1100000|0000111"
"516","pred",10.4931401376795,"--xx---|1100000|0000111"
"517","pred",14.5822022418234,"--xx---|1100000|0000111"
"518","pred",19.0345008618368,"--xx---|1100000|0000111"
"519","pred",50.2720279481042,"--xx---|1100000|0000111"
"520","pred",30.2116717355595,"--xx---|1100000|0000111"
"521","pred",42.4340772707605,"--xx---|1100000|0000111"
"522","pred",11.988758625222,"--xx---|1100000|0000111"
"523","pred",36.3008458838118,"--xx---|1100000|0000111"
"524","pred",18.0866558858979,"--xx---|1100000|0000111"
"525","pred",17.4920419196523,"--xx---|1100000|0000111"
"526","pred",28.8244930094784,"--xx---|1100000|0000111"
"527","pred",38.3234736603292,"--xx---|1100000|0000111"
"528","pred",26.6502316833324,"--xx---|1100000|0000111"
"529","pred",25.0927506109298,"--xx---|1100000|0000111"
"530","pred",29.0203115761188,"--xx---|1100000|0000111"
"531","pred",11.8748791623555,"--xx---|1100000|0000111"
"532","pred",29.8603732270065,"--xx---|1100000|0000111"
"533","pred",46.8398011404023,"--xx---|1100000|0000111"
"534","pred",9.09363459936229,"--xx---|1100000|0000111"
"535","pred",11.1462614457336,"--xx---|1100000|0000111"
"536","pred",8.11937648932914,"--xx---|1100000|0000111"
"537","pred",6.80463112320656,"--xx---|1100000|0000111"
"538","pred",13.2056524643189,"--xx---|1100000|0000111"
"539","pred",8.10203785351519,"--xx---|1100000|0000111"
"540","pred",12.113587773414,"--xx---|1100000|0000111"
"541","pred",7.18066893060076,"--xx---|1100000|0000111"
"542","pred",11.7800516443189,"--xx---|1100000|0000111"
"543","pred",9.1447975550067,"--xx---|1100000|0000111"
"544","pred",6.71292213401202,"--xx---|1100000|0000111"
"545","pred",11.0177412616505,"--xx---|1100000|0000111"
"546","pred",9.75578035642031,"--xx---|1100000|0000111"
"547","pred",35.0137649670154,"--xx---|1100000|0000111"
"548","pred",11.8000468823185,"--xx---|1100000|0000111"
"549","pred",12.6318908009868,"--xx---|1100000|0000111"
"550","pred",19.3752399419936,"--xx---|1100000|0000111"
"551","pred",11.6204009444025,"--xx---|1100000|0000111"
"552","pred",7.41134007594477,"--xx---|1100000|0000111"
"553","pred",14.8073729629258,"--xx---|1100000|0000111"
"554","pred",13.3258265595142,"--xx---|1100000|0000111"
"555","pred",18.7854816518257,"--xx---|1100000|0000111"
"556","pred",7.62712328142914,"--xx---|1100000|0000111"
"557","pred",7.50628349039064,"--xx---|1100000|0000111"
"558","pred",8.38967574532387,"--xx---|1100000|0000111"
"559","pred",10.3592032830981,"--xx---|1100000|0000111"
"560","pred",8.83503873323922,"--xx---|1100000|0000111"
"561","pred",15.2494854269677,"--xx---|1100000|0000111"
"562","pred",10.1829952241413,"--xx---|1100000|0000111"
"563","pred",22.8739432393396,"--xx---|1100000|0000111"
"564","pred",15.9752758290685,"--xx---|1100000|0000111"
"565","pred",12.0780972616875,"--xx---|1100000|0000111"
"566","pred",32.135420791222,"--xx---|1100000|0000111"
"567","pred",8.41177830591587,"--xx---|1100000|0000111"
"568","pred",11.6897564371396,"--xx---|1100000|0000111"
"569","pred",15.2589214775267,"--xx---|1100000|0000111"
"570","pred",40.3003437045275,"--xx---|1100000|0000111"
"571","pred",24.219049927492,"--xx---|1100000|0000111"
"572","pred",34.0170860137465,"--xx---|1100000|0000111"
"573","pred",9.6107340982111,"--xx---|1100000|0000111"
"574","pred",29.1004088276066,"--xx---|1100000|0000111"
"575","pred",14.4990858419247,"--xx---|1100000|0000111"
"576","pred",14.0224162467385,"--xx---|1100000|0000111"
"577","pred",23.107024379241,"--xx---|1100000|0000111"
"578","pred",30.7218392314909,"--xx---|1100000|0000111"
"579","pred",21.3640376264965,"--xx---|1100000|0000111"
"580","pred",20.115489973,"--xx---|1100000|0000111"
"581","pred",23.2640014470347,"--xx---|1100000|0000111"
"582","pred",9.51944314215207,"--xx---|1100000|0000111"
"583","pred",23.93743306787,"--xx---|1100000|0000111"
"584","pred",37.5489146162666,"--xx---|1100000|0000111"
"585","pred",5.72012811611774,"--xx---|1100000|0000111"
"586","pred",7.0112827592403,"--xx---|1100000|0000111"
"587","pred",5.10729491431445,"--xx---|1100000|0000111"
"588","pred",4.28028654355578,"--xx---|1100000|0000111"
"589","pred",8.30669223922053,"--xx---|1100000|0000111"
"590","pred",5.0963884701275,"--xx---|1100000|0000111"
"591","pred",7.61975569313338,"--xx---|1100000|0000111"
"592","pred",4.51682391607674,"--xx---|1100000|0000111"
"593","pred",7.40995296036122,"--xx---|1100000|0000111"
"594","pred",5.75231092024161,"--xx---|1100000|0000111"
"595","pred",4.22259925011327,"--xx---|1100000|0000111"
"596","pred",6.93044028526252,"--xx---|1100000|0000111"
"597","pred",6.13663468678875,"--xx---|1100000|0000111"
"598","pred",22.0245512672137,"--xx---|1100000|0000111"
"599","pred",7.42253047508538,"--xx---|1100000|0000111"
"600","pred",7.9457815179335,"--xx---|1100000|0000111"
"601","pred",12.1875201315541,"--xx---|1100000|0000111"
"602","pred",7.30952859787208,"--xx---|1100000|0000111"
"603","pred",4.66192195027221,"--xx---|1100000|0000111"
"604","pred",9.31421528824273,"--xx---|1100000|0000111"
"605","pred",8.38228481040256,"--xx---|1100000|0000111"
"606","pred",11.8165471239583,"--xx---|1100000|0000111"
"607","pred",4.79765509054636,"--xx---|1100000|0000111"
"608","pred",4.72164377969893,"--xx---|1100000|0000111"
"609","pred",5.2773200409112,"--xx---|1100000|0000111"
"610","pred",6.51620309929585,"--xx---|1100000|0000111"
"611","pred",5.55746472027092,"--xx---|1100000|0000111"
"612","pred",9.59231530517432,"--xx---|1100000|0000111"
"613","pred",6.40536373563858,"--xx---|1100000|0000111"
"614","pred",14.388293747695,"--xx---|1100000|0000111"
"615","pred",10.0488559809737,"--xx---|1100000|0000111"
"616","pred",7.59743125599399,"--xx---|1100000|0000111"
"617","pred",20.213999362151,"--xx---|1100000|0000111"
"618","pred",5.29122311529791,"--xx---|1100000|0000111"
"619","pred",7.35315497186789,"--xx---|1100000|0000111"
"620","pred",9.5982508216631,"--xx---|1100000|0000111"
"621","pred",25.3499441389081,"--xx---|1100000|0000111"
"622","pred",15.2344001644426,"--xx---|1100000|0000111"
"623","pred",21.3976147831223,"--xx---|1100000|0000111"
"624","pred",6.04539689065184,"--xx---|1100000|0000111"
"625","pred",18.3048994223923,"--xx---|1100000|0000111"
"626","pred",9.12029482559311,"--xx---|1100000|0000111"
"627","pred",8.82045749171626,"--xx---|1100000|0000111"
"628","pred",14.5349077299393,"--xx---|1100000|0000111"
"629","pred",19.3248205045784,"--xx---|1100000|0000111"
"630","pred",13.4385246037585,"--xx---|1100000|0000111"
"631","pred",12.6531562827597,"--xx---|1100000|0000111"
"632","pred",14.6336503096264,"--xx---|1100000|0000111"
"633","pred",5.98797255071441,"--xx---|1100000|0000111"
"634","pred",15.057255976484,"--xx---|1100000|0000111"
"635","pred",23.6192250611513,"--xx---|1100000|0000111"
"636","pred",4.08376676967312,"--xx---|1100000|0000111"
"637","pred",5.00555983427876,"--xx---|1100000|0000111"
"638","pred",3.64624722219571,"--xx---|1100000|0000111"
"639","pred",3.05582175720841,"--xx---|1100000|0000111"
"640","pred",5.93039055136647,"--xx---|1100000|0000111"
"641","pred",3.63846079268891,"--xx---|1100000|0000111"
"642","pred",5.43996645896194,"--xx---|1100000|0000111"
"643","pred",3.22469270591409,"--xx---|1100000|0000111"
"644","pred",5.29018215153229,"--xx---|1100000|0000111"
"645","pred",4.10674301484945,"--xx---|1100000|0000111"
"646","pred",3.01463711112869,"--xx---|1100000|0000111"
"647","pred",4.94784402755087,"--xx---|1100000|0000111"
"648","pred",4.38112299284303,"--xx---|1100000|0000111"
"649","pred",15.7239713440289,"--xx---|1100000|0000111"
"650","pred",5.29916160717261,"--xx---|1100000|0000111"
"651","pred",5.67272583119041,"--xx---|1100000|0000111"
"652","pred",8.70102709373273,"--xx---|1100000|0000111"
"653","pred",5.21848626184703,"--xx---|1100000|0000111"
"654","pred",3.32828243648721,"--xx---|1100000|0000111"
"655","pred",6.64969072502572,"--xx---|1100000|0000111"
"656","pred",5.98435829893449,"--xx---|1100000|0000111"
"657","pred",8.43617861304979,"--xx---|1100000|0000111"
"658","pred",3.42518629537686,"--xx---|1100000|0000111"
"659","pred",3.37091959731403,"--xx---|1100000|0000111"
"660","pred",3.76763313312466,"--xx---|1100000|0000111"
"661","pred",4.65210798449844,"--xx---|1100000|0000111"
"662","pred",3.96763661364922,"--xx---|1100000|0000111"
"663","pred",6.84823446123867,"--xx---|1100000|0000111"
"664","pred",4.5729765208517,"--xx---|1100000|0000111"
"665","pred",10.2722237485499,"--xx---|1100000|0000111"
"666","pred",7.1741722030141,"--xx---|1100000|0000111"
"667","pred",5.42402839032243,"--xx---|1100000|0000111"
"668","pred",14.4313653823146,"--xx---|1100000|0000111"
"669","pred",3.77755894457926,"--xx---|1100000|0000111"
"670","pred",5.24963240626701,"--xx---|1100000|0000111"
"671","pred",6.85247200006746,"--xx---|1100000|0000111"
"672","pred",18.0980665792857,"--xx---|1100000|0000111"
"673","pred",10.8762838671659,"--xx---|1100000|0000111"
"674","pred",15.2763830508202,"--xx---|1100000|0000111"
"675","pred",4.31598566157377,"--xx---|1100000|0000111"
"676","pred",13.0684030962071,"--xx---|1100000|0000111"
"677","pred",6.51124523477582,"--xx---|1100000|0000111"
"678","pred",6.29718259220258,"--xx---|1100000|0000111"
"679","pred",10.3768957587749,"--xx---|1100000|0000111"
"680","pred",13.7965545883711,"--xx---|1100000|0000111"
"681","pred",9.59415577697072,"--xx---|1100000|0000111"
"682","pred",9.03345836143347,"--xx---|1100000|0000111"
"683","pred",10.4473909745274,"--xx---|1100000|0000111"
"684","pred",4.27498874569245,"--xx---|1100000|0000111"
"685","pred",10.7498154501058,"--xx---|1100000|0000111"
"686","pred",16.8624556080091,"--xx---|1100000|0000111"
"687","pred",4.10147989237728,"--xx---|1100000|0000111"
"688","pred",5.02727118572176,"--xx---|1100000|0000111"
"689","pred",3.66206262696762,"--xx---|1100000|0000111"
"690","pred",3.06907622270566,"--xx---|1100000|0000111"
"691","pred",5.95611330720553,"--xx---|1100000|0000111"
"692","pred",3.65424242423403,"--xx---|1100000|0000111"
"693","pred",5.46356202619896,"--xx---|1100000|0000111"
"694","pred",3.23867964023347,"--xx---|1100000|0000111"
"695","pred",5.31312803724578,"--xx---|1100000|0000111"
"696","pred",4.12455579580371,"--xx---|1100000|0000111"
"697","pred",3.0277129403985,"--xx---|1100000|0000111"
"698","pred",4.96930503973009,"--xx---|1100000|0000111"
"699","pred",4.40012588246213,"--xx---|1100000|0000111"
"700","pred",15.7921732393678,"--xx---|1100000|0000111"
"701","pred",5.32214644080074,"--xx---|1100000|0000111"
"702","pred",5.6973309799127,"--xx---|1100000|0000111"
"703","pred",8.73876733925999,"--xx---|1100000|0000111"
"704","pred",5.24112117042519,"--xx---|1100000|0000111"
"705","pred",3.34271868579249,"--xx---|1100000|0000111"
"706","pred",6.67853340738256,"--xx---|1100000|0000111"
"707","pred",6.01031513702865,"--xx---|1100000|0000111"
"708","pred",8.47277009227845,"--xx---|1100000|0000111"
"709","pred",3.44004286005268,"--xx---|1100000|0000111"
"710","pred",3.38554078305277,"--xx---|1100000|0000111"
"711","pred",3.78397504287497,"--xx---|1100000|0000111"
"712","pred",4.67228625720843,"--xx---|1100000|0000111"
"713","pred",3.98484602793434,"--xx---|1100000|0000111"
"714","pred",6.87793831656646,"--xx---|1100000|0000111"
"715","pred",4.59281156501696,"--xx---|1100000|0000111"
"716","pred",10.3167789765942,"--xx---|1100000|0000111"
"717","pred",7.20528979608443,"--xx---|1100000|0000111"
"718","pred",5.44755482702839,"--xx---|1100000|0000111"
"719","pred",14.4939606675556,"--xx---|1100000|0000111"
"720","pred",3.79394390701258,"--xx---|1100000|0000111"
"721","pred",5.2724024096018,"--xx---|1100000|0000111"
"722","pred",6.88219423549614,"--xx---|1100000|0000111"
"723","pred",18.1765659873341,"--xx---|1100000|0000111"
"724","pred",10.923459174075,"--xx---|1100000|0000111"
"725","pred",15.3426435555739,"--xx---|1100000|0000111"
"726","pred",4.33470602145833,"--xx---|1100000|0000111"
"727","pred",13.1250866045087,"--xx---|1100000|0000111"
"728","pred",6.53948741712986,"--xx---|1100000|0000111"
"729","pred",6.32449628914887,"--xx---|1100000|0000111"
"730","pred",10.4219049961359,"--xx---|1100000|0000111"
"731","pred",13.8563964153171,"--xx---|1100000|0000111"
"732","pred",9.63576992099638,"--xx---|1100000|0000111"
"733","pred",9.07264051002906,"--xx---|1100000|0000111"
"734","pred",10.492705981164,"--xx---|1100000|0000111"
"735","pred",4.29353128361937,"--xx---|1100000|0000111"
"736","pred",10.7964422069346,"--xx---|1100000|0000111"
"737","pred",16.9355956187209,"--xx---|1100000|0000111"
"738","pred",7.6714863116241,"--xx---|1100000|0000111"
"739","pred",9.40310402539434,"--xx---|1100000|0000111"
"740","pred",6.84959186739031,"--xx---|1100000|0000111"
"741","pred",5.74045877332604,"--xx---|1100000|0000111"
"742","pred",11.1404280663742,"--xx---|1100000|0000111"
"743","pred",6.83496481086461,"--xx---|1100000|0000111"
"744","pred",10.219150744733,"--xx---|1100000|0000111"
"745","pred",6.05768824417811,"--xx---|1100000|0000111"
"746","pred",9.9377761391419,"--xx---|1100000|0000111"
"747","pred",7.71464792204508,"--xx---|1100000|0000111"
"748","pred",5.66309210023494,"--xx---|1100000|0000111"
"749","pred",9.29468303902327,"--xx---|1100000|0000111"
"750","pred",8.23007947435431,"--xx---|1100000|0000111"
"751","pred",29.5379823906405,"--xx---|1100000|0000111"
"752","pred",9.95464433336448,"--xx---|1100000|0000111"
"753","pred",10.6563966597576,"--xx---|1100000|0000111"
"754","pred",16.3451573048536,"--xx---|1100000|0000111"
"755","pred",9.80309312041402,"--xx---|1100000|0000111"
"756","pred",6.2522848616975,"--xx---|1100000|0000111"
"757","pred",12.4916564169143,"--xx---|1100000|0000111"
"758","pred",11.2418082039011,"--xx---|1100000|0000111"
"759","pred",15.8476309746768,"--xx---|1100000|0000111"
"760","pred",6.43432185571393,"--xx---|1100000|0000111"
"761","pred",6.33238013013411,"--xx---|1100000|0000111"
"762","pred",7.07761917811502,"--xx---|1100000|0000111"
"763","pred",8.73913343639203,"--xx---|1100000|0000111"
"764","pred",7.45333210435644,"--xx---|1100000|0000111"
"765","pred",12.8646271668424,"--xx---|1100000|0000111"
"766","pred",8.59048245448658,"--xx---|1100000|0000111"
"767","pred",19.2967004046728,"--xx---|1100000|0000111"
"768","pred",13.4769116251617,"--xx---|1100000|0000111"
"769","pred",10.1892105737345,"--xx---|1100000|0000111"
"770","pred",27.1097808059528,"--xx---|1100000|0000111"
"771","pred",7.09626513196116,"--xx---|1100000|0000111"
"772","pred",9.86160214750934,"--xx---|1100000|0000111"
"773","pred",12.8725875188785,"--xx---|1100000|0000111"
"774","pred",33.9977961182551,"--xx---|1100000|0000111"
"775","pred",20.431446631067,"--xx---|1100000|0000111"
"776","pred",28.6971734859565,"--xx---|1100000|0000111"
"777","pred",8.1077169170901,"--xx---|1100000|0000111"
"778","pred",24.5494126187239,"--xx---|1100000|0000111"
"779","pred",12.2315821415552,"--xx---|1100000|0000111"
"780","pred",11.8294586303582,"--xx---|1100000|0000111"
"781","pred",19.493330119086,"--xx---|1100000|0000111"
"782","pred",25.9172684537848,"--xx---|1100000|0000111"
"783","pred",18.0229280626894,"--xx---|1100000|0000111"
"784","pred",16.9696400590258,"--xx---|1100000|0000111"
"785","pred",19.625757633482,"--xx---|1100000|0000111"
"786","pred",8.03070290117274,"--xx---|1100000|0000111"
"787","pred",20.1938716702407,"--xx---|1100000|0000111"
"788","pred",31.6766614435148,"--xx---|1100000|0000111"
"789","pred",10.358270039814,"--xx---|1100000|0000111"
"790","pred",12.6963520171982,"--xx---|1100000|0000111"
"791","pred",9.24852360323409,"--xx---|1100000|0000111"
"792","pred",7.75093895904278,"--xx---|1100000|0000111"
"793","pred",15.0421388480842,"--xx---|1100000|0000111"
"794","pred",9.22877371446074,"--xx---|1100000|0000111"
"795","pred",13.7982026808962,"--xx---|1100000|0000111"
"796","pred",8.17927166931485,"--xx---|1100000|0000111"
"797","pred",13.4182822810329,"--xx---|1100000|0000111"
"798","pred",10.4165481358612,"--xx---|1100000|0000111"
"799","pred",7.64647616534068,"--xx---|1100000|0000111"
"800","pred",12.5499587618113,"--xx---|1100000|0000111"
"801","pred",11.1124992187393,"--xx---|1100000|0000111"
"802","pred",39.8830664104713,"--xx---|1100000|0000111"
"803","pred",13.4410582208891,"--xx---|1100000|0000111"
"804","pred",14.3885851801478,"--xx---|1100000|0000111"
"805","pred",22.0697197817288,"--xx---|1100000|0000111"
"806","pred",13.2364292448557,"--xx---|1100000|0000111"
"807","pred",8.44202183678188,"--xx---|1100000|0000111"
"808","pred",16.8666077413075,"--xx---|1100000|0000111"
"809","pred",15.1790253389831,"--xx---|1100000|0000111"
"810","pred",21.3979448647769,"--xx---|1100000|0000111"
"811","pred",8.68781362531718,"--xx---|1100000|0000111"
"812","pred",8.55016886144913,"--xx---|1100000|0000111"
"813","pred",9.55641289156668,"--xx---|1100000|0000111"
"814","pred",11.7998390886723,"--xx---|1100000|0000111"
"815","pred",10.0637117107747,"--xx---|1100000|0000111"
"816","pred",17.3702039921218,"--xx---|1100000|0000111"
"817","pred",11.5991260912539,"--xx---|1100000|0000111"
"818","pred",26.0549814663845,"--xx---|1100000|0000111"
"819","pred",18.1969287626325,"--xx---|1100000|0000111"
"820","pred",13.7577765674102,"--xx---|1100000|0000111"
"821","pred",36.6044360768437,"--xx---|1100000|0000111"
"822","pred",9.5815892155856,"--xx---|1100000|0000111"
"823","pred",13.3154298814731,"--xx---|1100000|0000111"
"824","pred",17.3809522972941,"--xx---|1100000|0000111"
"825","pred",45.9048401634796,"--xx---|1100000|0000111"
"826","pred",27.587149727161,"--xx---|1100000|0000111"
"827","pred",38.7477811042327,"--xx---|1100000|0000111"
"828","pred",10.9472816377623,"--xx---|1100000|0000111"
"829","pred",33.147350447364,"--xx---|1100000|0000111"
"830","pred",16.5154476837713,"--xx---|1100000|0000111"
"831","pred",15.9724885036154,"--xx---|1100000|0000111"
"832","pred",26.3204767820261,"--xx---|1100000|0000111"
"833","pred",34.9942702670119,"--xx---|1100000|0000111"
"834","pred",24.3350959902784,"--xx---|1100000|0000111"
"835","pred",22.9129150557816,"--xx---|1100000|0000111"
"836","pred",26.4992843688605,"--xx---|1100000|0000111"
"837","pred",10.8432950123135,"--xx---|1100000|0000111"
"838","pred",27.2663689163801,"--xx---|1100000|0000111"
"839","pred",42.7707747707923,"--xx---|1100000|0000111"
"840","pred",5.32185329681486,"--xx---|1100000|0000111"
"841","pred",6.52310883772452,"--xx---|1100000|0000111"
"842","pred",4.75168977438873,"--xx---|1100000|0000111"
"843","pred",3.98226343723833,"--xx---|1100000|0000111"
"844","pred",7.72832296436841,"--xx---|1100000|0000111"
"845","pred",4.74154271215959,"--xx---|1100000|0000111"
"846","pred",7.08921568420181,"--xx---|1100000|0000111"
"847","pred",4.20233144449564,"--xx---|1100000|0000111"
"848","pred",6.89402086646019,"--xx---|1100000|0000111"
"849","pred",5.35179531188,"--xx---|1100000|0000111"
"850","pred",3.92859273151998,"--xx---|1100000|0000111"
"851","pred",6.44789517503591,"--xx---|1100000|0000111"
"852","pred",5.70935980388501,"--xx---|1100000|0000111"
"853","pred",20.4910499193226,"--xx---|1100000|0000111"
"854","pred",6.90572264775631,"--xx---|1100000|0000111"
"855","pred",7.39254133973572,"--xx---|1100000|0000111"
"856","pred",11.3389408201104,"--xx---|1100000|0000111"
"857","pred",6.80058874155946,"--xx---|1100000|0000111"
"858","pred",4.33732675158827,"--xx---|1100000|0000111"
"859","pred",8.66569530135287,"--xx---|1100000|0000111"
"860","pred",7.79865225874668,"--xx---|1100000|0000111"
"861","pred",10.993797515026,"--xx---|1100000|0000111"
"862","pred",4.46360921334287,"--xx---|1100000|0000111"
"863","pred",4.39289033484628,"--xx---|1100000|0000111"
"864","pred",4.90987657757775,"--xx---|1100000|0000111"
"865","pred",6.06250004243594,"--xx---|1100000|0000111"
"866","pred",5.17051564984515,"--xx---|1100000|0000111"
"867","pred",8.92443207470964,"--xx---|1100000|0000111"
"868","pred",5.9593780806683,"--xx---|1100000|0000111"
"869","pred",13.3864813798404,"--xx---|1100000|0000111"
"870","pred",9.34918523605701,"--xx---|1100000|0000111"
"871","pred",7.06844562853557,"--xx---|1100000|0000111"
"872","pred",18.8065611405027,"--xx---|1100000|0000111"
"873","pred",4.92281162391915,"--xx---|1100000|0000111"
"874","pred",6.84117754613946,"--xx---|1100000|0000111"
"875","pred",8.92995431955326,"--xx---|1100000|0000111"
"876","pred",23.5849059760716,"--xx---|1100000|0000111"
"877","pred",14.173676025138,"--xx---|1100000|0000111"
"878","pred",19.9077650825102,"--xx---|1100000|0000111"
"879","pred",5.62447461315,"--xx---|1100000|0000111"
"880","pred",17.0303859216774,"--xx---|1100000|0000111"
"881","pred",8.48527692041419,"--xx---|1100000|0000111"
"882","pred",8.20631633222309,"--xx---|1100000|0000111"
"883","pred",13.5228870842104,"--xx---|1100000|0000111"
"884","pred",17.9792930551433,"--xx---|1100000|0000111"
"885","pred",12.5028417222549,"--xx---|1100000|0000111"
"886","pred",11.7721561670581,"--xx---|1100000|0000111"
"887","pred",13.6147545236411,"--xx---|1100000|0000111"
"888","pred",5.57104855229792,"--xx---|1100000|0000111"
"889","pred",14.0088658387992,"--xx---|1100000|0000111"
"890","pred",21.9746915118418,"--xx---|1100000|0000111"
"891","pred",5.51132735460687,"--xx---|1100000|0000111"
"892","pred",6.75535122246713,"--xx---|1100000|0000111"
"893","pred",4.92086428798554,"--xx---|1100000|0000111"
"894","pred",4.12404404834647,"--xx---|1100000|0000111"
"895","pred",8.00347461367496,"--xx---|1100000|0000111"
"896","pred",4.91035595968085,"--xx---|1100000|0000111"
"897","pred",7.34161318321826,"--xx---|1100000|0000111"
"898","pred",4.35194714161606,"--xx---|1100000|0000111"
"899","pred",7.13946884016755,"--xx---|1100000|0000111"
"900","pred",5.54233539588064,"--xx---|1100000|0000111"
"901","pred",4.06846250333402,"--xx---|1100000|0000111"
"902","pred",6.67745972612243,"--xx---|1100000|0000111"
"903","pred",5.91263026421208,"--xx---|1100000|0000111"
"904","pred",21.2205932118738,"--xx---|1100000|0000111"
"905","pred",7.15158724023572,"--xx---|1100000|0000111"
"906","pred",7.65573814861304,"--xx---|1100000|0000111"
"907","pred",11.7426413748656,"--xx---|1100000|0000111"
"908","pred",7.04271024930736,"--xx---|1100000|0000111"
"909","pred",4.49174868954082,"--xx---|1100000|0000111"
"910","pred",8.97422023820507,"--xx---|1100000|0000111"
"911","pred",8.07630784343894,"--xx---|1100000|0000111"
"912","pred",11.3852099252408,"--xx---|1100000|0000111"
"913","pred",4.62252718850691,"--xx---|1100000|0000111"
"914","pred",4.54929050425283,"--xx---|1100000|0000111"
"915","pred",5.08468301934276,"--xx---|1100000|0000111"
"916","pred",6.27834336229823,"--xx---|1100000|0000111"
"917","pred",5.35460163012567,"--xx---|1100000|0000111"
"918","pred",9.24216882248817,"--xx---|1100000|0000111"
"919","pred",6.17154994710001,"--xx---|1100000|0000111"
"920","pred",13.8630805653372,"--xx---|1100000|0000111"
"921","pred",9.68204447980676,"--xx---|1100000|0000111"
"922","pred",7.32010365081184,"--xx---|1100000|0000111"
"923","pred",19.476131542704,"--xx---|1100000|0000111"
"924","pred",5.09807859241824,"--xx---|1100000|0000111"
"925","pred",7.08474413797288,"--xx---|1100000|0000111"
"926","pred",9.24788767593416,"--xx---|1100000|0000111"
"927","pred",24.4245998925883,"--xx---|1100000|0000111"
"928","pred",14.678301718582,"--xx---|1100000|0000111"
"929","pred",20.6165416724269,"--xx---|1100000|0000111"
"930","pred",5.8247229041992,"--xx---|1100000|0000111"
"931","pred",17.6367191192264,"--xx---|1100000|0000111"
"932","pred",8.78737841775573,"--xx---|1100000|0000111"
"933","pred",8.49848598972225,"--xx---|1100000|0000111"
"934","pred",14.004342724944,"--xx---|1100000|0000111"
"935","pred",18.619410213846,"--xx---|1100000|0000111"
"936","pred",12.9479806659504,"--xx---|1100000|0000111"
"937","pred",12.1912804971611,"--xx---|1100000|0000111"
"938","pred",14.0994809228037,"--xx---|1100000|0000111"
"939","pred",5.76939471414946,"--xx---|1100000|0000111"
"940","pred",14.5076237916217,"--xx---|1100000|0000111"
"941","pred",22.757056928034,"--xx---|1100000|0000111"
"942","pred",4.0192699571228,"--xx---|1100000|0000111"
"943","pred",4.92650471860997,"--xx---|1100000|0000111"
"944","pred",3.58866035769882,"--xx---|1100000|0000111"
"945","pred",3.00755975445999,"--xx---|1100000|0000111"
"946","pred",5.83672915753221,"--xx---|1100000|0000111"
"947","pred",3.58099690286533,"--xx---|1100000|0000111"
"948","pred",5.35405055906549,"--xx---|1100000|0000111"
"949","pred",3.17376364636784,"--xx---|1100000|0000111"
"950","pred",5.20663186430281,"--xx---|1100000|0000111"
"951","pred",4.04188332785948,"--xx---|1100000|0000111"
"952","pred",2.96702555649546,"--xx---|1100000|0000111"
"953","pred",4.86970044424366,"--xx---|1100000|0000111"
"954","pred",4.31192989628137,"--xx---|1100000|0000111"
"955","pred",15.4756354106809,"--xx---|1100000|0000111"
"956","pred",5.21546950325772,"--xx---|1100000|0000111"
"957","pred",5.5831338551499,"--xx---|1100000|0000111"
"958","pred",8.56360775881204,"--xx---|1100000|0000111"
"959","pred",5.13606830087868,"--xx---|1100000|0000111"
"960","pred",3.27571733653715,"--xx---|1100000|0000111"
"961","pred",6.54466909171538,"--xx---|1100000|0000111"
"962","pred",5.88984456756604,"--xx---|1100000|0000111"
