"","class","v","id"
"144","pred",29.7575191138346,"--x---x|1100110|0001000"
"145","pred",21.2841283594129,"--x---x|1100110|0001000"
"146","pred",11.7989221083958,"--x---x|1100110|0001000"
"147","pred",22.5457222384065,"--x---x|1100110|0001000"
"148","pred",23.4409200331668,"--x---x|1100110|0001000"
"149","pred",8.75065133627299,"--x---x|1100110|0001000"
"150","pred",31.2680086500934,"--x---x|1100110|0001000"
"151","pred",36.4417664381164,"--x---x|1100110|0001000"
"152","pred",37.9345246072453,"--x---x|1100110|0001000"
"153","pred",35.3121510316832,"--x---x|1100110|0001000"
"154","pred",7.75631075762963,"--x---x|1100110|0001000"
"155","pred",9.16615746865227,"--x---x|1100110|0001000"
"156","pred",39.0682000552779,"--x---x|1100110|0001000"
"157","pred",34.2311848103387,"--x---x|1100110|0001000"
"158","pred",52.6028272964875,"--x---x|1100110|0001000"
"159","pred",7.42655876626827,"--x---x|1100110|0001000"
"160","pred",27.0298885712365,"--x---x|1100110|0001000"
"161","pred",18.4671113706671,"--x---x|1100110|0001000"
"162","pred",31.5232831133856,"--x---x|1100110|0001000"
"163","pred",14.63025522181,"--x---x|1100110|0001000"
"164","pred",26.0378225721212,"--x---x|1100110|0001000"
"165","pred",14.4341471359724,"--x---x|1100110|0001000"
"166","pred",27.5811865767263,"--x---x|1100110|0001000"
"167","pred",28.6763219260962,"--x---x|1100110|0001000"
"168","pred",10.7050616796157,"--x---x|1100110|0001000"
"169","pred",38.2515481802489,"--x---x|1100110|0001000"
"170","pred",44.5808366077966,"--x---x|1100110|0001000"
"171","pred",46.406994188437,"--x---x|1100110|0001000"
"172","pred",43.1989277491971,"--x---x|1100110|0001000"
"173","pred",9.48864054524836,"--x---x|1100110|0001000"
"174","pred",11.2133688449281,"--x---x|1100110|0001000"
"175","pred",47.7938698768271,"--x---x|1100110|0001000"
"176","pred",41.8765336063627,"--x---x|1100110|0001000"
"177","pred",64.351382439025,"--x---x|1100110|0001000"
"178","pred",9.08524024156275,"--x---x|1100110|0001000"
"179","pred",33.066867051232,"--x---x|1100110|0001000"
"180","pred",22.5916401728699,"--x---x|1100110|0001000"
"181","pred",38.5638368053763,"--x---x|1100110|0001000"
"182","pred",17.8978430884095,"--x---x|1100110|0001000"
"183","pred",34.3777371419717,"--x---x|1100110|0001000"
"184","pred",19.0574044636244,"--x---x|1100110|0001000"
"185","pred",36.4154406372518,"--x---x|1100110|0001000"
"186","pred",37.861347839025,"--x---x|1100110|0001000"
"187","pred",14.1338929355966,"--x---x|1100110|0001000"
"188","pred",50.5035190623827,"--x---x|1100110|0001000"
"189","pred",58.860078573274,"--x---x|1100110|0001000"
"190","pred",61.2711544269935,"--x---x|1100110|0001000"
"191","pred",57.0355443072651,"--x---x|1100110|0001000"
"192","pred",12.5278521118914,"--x---x|1100110|0001000"
"193","pred",14.8050108859586,"--x---x|1100110|0001000"
"194","pred",63.1022463983749,"--x---x|1100110|0001000"
"195","pred",55.2895873204808,"--x---x|1100110|0001000"
"196","pred",84.9631302342449,"--x---x|1100110|0001000"
"197","pred",11.9952426909353,"--x---x|1100110|0001000"
"198","pred",43.6581845677418,"--x---x|1100110|0001000"
"199","pred",29.8277425202402,"--x---x|1100110|0001000"
"200","pred",50.9158337341385,"--x---x|1100110|0001000"
"201","pred",23.6305222296272,"--x---x|1100110|0001000"
"202","pred",19.9870564778905,"--x---x|1100110|0001000"
"203","pred",11.0798863160607,"--x---x|1100110|0001000"
"204","pred",21.1717678123557,"--x---x|1100110|0001000"
"205","pred",22.0124115343168,"--x---x|1100110|0001000"
"206","pred",8.21737961371894,"--x---x|1100110|0001000"
"207","pred",29.3625110827806,"--x---x|1100110|0001000"
"208","pred",34.2209759146942,"--x---x|1100110|0001000"
"209","pred",35.6227642017404,"--x---x|1100110|0001000"
"210","pred",33.1602001786425,"--x---x|1100110|0001000"
"211","pred",7.28363494877409,"--x---x|1100110|0001000"
"212","pred",8.60756446858061,"--x---x|1100110|0001000"
"213","pred",36.6873525571947,"--x---x|1100110|0001000"
"214","pred",32.1451089072563,"--x---x|1100110|0001000"
"215","pred",49.39716874084,"--x---x|1100110|0001000"
"216","pred",6.97397830868332,"--x---x|1100110|0001000"
"217","pred",25.3826654463615,"--x---x|1100110|0001000"
"218","pred",17.3417107675815,"--x---x|1100110|0001000"
"219","pred",29.6022289151968,"--x---x|1100110|0001000"
"220","pred",13.7386757148995,"--x---x|1100110|0001000"
"221","pred",14.5773515488332,"--x---x|1100110|0001000"
"222","pred",8.08099972744809,"--x---x|1100110|0001000"
"223","pred",15.4414084261172,"--x---x|1100110|0001000"
"224","pred",16.0545231724483,"--x---x|1100110|0001000"
"225","pred",5.99326026680836,"--x---x|1100110|0001000"
"226","pred",21.4152417532658,"--x---x|1100110|0001000"
"227","pred",24.9587124949827,"--x---x|1100110|0001000"
"228","pred",25.9810921875559,"--x---x|1100110|0001000"
"229","pred",24.1850467560579,"--x---x|1100110|0001000"
"230","pred",5.31224331702361,"--x---x|1100110|0001000"
"231","pred",6.27783752832963,"--x---x|1100110|0001000"
"232","pred",26.7575386207472,"--x---x|1100110|0001000"
"233","pred",23.4447005057975,"--x---x|1100110|0001000"
"234","pred",36.0273107272601,"--x---x|1100110|0001000"
"235","pred",5.08639847053374,"--x---x|1100110|0001000"
"236","pred",18.5125827741236,"--x---x|1100110|0001000"
"237","pred",12.6479961967817,"--x---x|1100110|0001000"
"238","pred",21.5900774585394,"--x---x|1100110|0001000"
"239","pred",10.0201600937611,"--x---x|1100110|0001000"
"240","pred",19.3863424423339,"--x---x|1100110|0001000"
"241","pred",10.7468786403286,"--x---x|1100110|0001000"
"242","pred",20.5354470966717,"--x---x|1100110|0001000"
"243","pred",21.3508251431571,"--x---x|1100110|0001000"
"244","pred",7.97040501418658,"--x---x|1100110|0001000"
"245","pred",28.4800163269308,"--x---x|1100110|0001000"
"246","pred",33.1924592561686,"--x---x|1100110|0001000"
"247","pred",34.5521165821182,"--x---x|1100110|0001000"
"248","pred",32.1635652969022,"--x---x|1100110|0001000"
"249","pred",7.06472418778038,"--x---x|1100110|0001000"
"250","pred",8.34886280363287,"--x---x|1100110|0001000"
"251","pred",35.5847085719286,"--x---x|1100110|0001000"
"252","pred",31.1789827487374,"--x---x|1100110|0001000"
"253","pred",47.9125292886923,"--x---x|1100110|0001000"
"254","pred",6.764374325309,"--x---x|1100110|0001000"
"255","pred",24.6197855590537,"--x---x|1100110|0001000"
"256","pred",16.8205030014368,"--x---x|1100110|0001000"
"257","pred",28.7125294032757,"--x---x|1100110|0001000"
"258","pred",13.3257577176431,"--x---x|1100110|0001000"
"259","pred",35.2559890110871,"--x---x|1100110|0001000"
"260","pred",19.5442660921704,"--x---x|1100110|0001000"
"261","pred",37.3457499438896,"--x---x|1100110|0001000"
"262","pred",38.828595897544,"--x---x|1100110|0001000"
"263","pred",14.4949730682796,"--x---x|1100110|0001000"
"264","pred",51.7937380733161,"--x---x|1100110|0001000"
"265","pred",60.3637835381986,"--x---x|1100110|0001000"
"266","pred",62.8364554145523,"--x---x|1100110|0001000"
"267","pred",58.4926376926441,"--x---x|1100110|0001000"
"268","pred",12.8479025412676,"--x---x|1100110|0001000"
"269","pred",15.1832361434609,"--x---x|1100110|0001000"
"270","pred",64.7143264959067,"--x---x|1100110|0001000"
"271","pred",56.7020765487944,"--x---x|1100110|0001000"
"272","pred",87.133692759229,"--x---x|1100110|0001000"
"273","pred",12.3016864882772,"--x---x|1100110|0001000"
"274","pred",44.7735250580264,"--x---x|1100110|0001000"
"275","pred",30.5897551713844,"--x---x|1100110|0001000"
"276","pred",52.2165861937871,"--x---x|1100110|0001000"
"277","pred",24.2342138056793,"--x---x|1100110|0001000"
"278","pred",32.6904862392982,"--x---x|1100110|0001000"
"279","pred",18.1220717292134,"--x---x|1100110|0001000"
"280","pred",34.6281797470799,"--x---x|1100110|0001000"
"281","pred",36.0031221782139,"--x---x|1100110|0001000"
"282","pred",13.4402049387575,"--x---x|1100110|0001000"
"283","pred",48.0248187403025,"--x---x|1100110|0001000"
"284","pred",55.9712403610887,"--x---x|1100110|0001000"
"285","pred",58.2639812035827,"--x---x|1100110|0001000"
"286","pred",54.236253789117,"--x---x|1100110|0001000"
"287","pred",11.9129882045593,"--x---x|1100110|0001000"
"288","pred",14.0783845848073,"--x---x|1100110|0001000"
"289","pred",60.0052036303565,"--x---x|1100110|0001000"
"290","pred",52.5759879427885,"--x---x|1100110|0001000"
"291","pred",80.793160652196,"--x---x|1100110|0001000"
"292","pred",11.406519123282,"--x---x|1100110|0001000"
"293","pred",41.5154515828219,"--x---x|1100110|0001000"
"294","pred",28.3638042370382,"--x---x|1100110|0001000"
"295","pred",48.41689710915,"--x---x|1100110|0001000"
"296","pred",22.4707419974982,"--x---x|1100110|0001000"
"297","pred",15.1749700088009,"--x---x|1100110|0001000"
"298","pred",8.41229136131857,"--x---x|1100110|0001000"
"299","pred",16.0744500792896,"--x---x|1100110|0001000"
"300","pred",16.7127003030261,"--x---x|1100110|0001000"
"301","pred",6.23896216669309,"--x---x|1100110|0001000"
"302","pred",22.2931888723671,"--x---x|1100110|0001000"
"303","pred",25.9819290425196,"--x---x|1100110|0001000"
"304","pred",27.0462225886026,"--x---x|1100110|0001000"
"305","pred",25.1765458187089,"--x---x|1100110|0001000"
"306","pred",5.53002599582219,"--x---x|1100110|0001000"
"307","pred",6.53520606218435,"--x---x|1100110|0001000"
"308","pred",27.8545005050435,"--x---x|1100110|0001000"
"309","pred",24.4058480615619,"--x---x|1100110|0001000"
"310","pred",37.5042995946465,"--x---x|1100110|0001000"
"311","pred",5.29492233102786,"--x---x|1100110|0001000"
"312","pred",19.2715314192486,"--x---x|1100110|0001000"
"313","pred",13.1665180958714,"--x---x|1100110|0001000"
"314","pred",22.4751922064505,"--x---x|1100110|0001000"
"315","pred",10.4309502584767,"--x---x|1100110|0001000"
"316","pred",14.7634453983928,"--x---x|1100110|0001000"
"317","pred",8.18416142609637,"--x---x|1100110|0001000"
"318","pred",15.6385327890038,"--x---x|1100110|0001000"
"319","pred",16.2594745320966,"--x---x|1100110|0001000"
"320","pred",6.06976997234209,"--x---x|1100110|0001000"
"321","pred",21.6886278182012,"--x---x|1100110|0001000"
"322","pred",25.2773343566207,"--x---x|1100110|0001000"
"323","pred",26.3127657048438,"--x---x|1100110|0001000"
"324","pred",24.4937920337948,"--x---x|1100110|0001000"
"325","pred",5.38005918915583,"--x---x|1100110|0001000"
"326","pred",6.35798013507427,"--x---x|1100110|0001000"
"327","pred",27.099124220161,"--x---x|1100110|0001000"
"328","pred",23.7439945548077,"--x---x|1100110|0001000"
"329","pred",36.4872338429272,"--x---x|1100110|0001000"
"330","pred",5.15133121696609,"--x---x|1100110|0001000"
"331","pred",18.7489136180486,"--x---x|1100110|0001000"
"332","pred",12.8094599780173,"--x---x|1100110|0001000"
"333","pred",21.8656954686484,"--x---x|1100110|0001000"
"334","pred",10.1480770311282,"--x---x|1100110|0001000"
"335","pred",23.5009947158089,"--x---x|1100110|0001000"
"336","pred",13.0278488007248,"--x---x|1100110|0001000"
"337","pred",24.893990970251,"--x---x|1100110|0001000"
"338","pred",25.8824288470109,"--x---x|1100110|0001000"
"339","pred",9.66208281311597,"--x---x|1100110|0001000"
"340","pred",34.5247544861161,"--x---x|1100110|0001000"
"341","pred",40.2373893840085,"--x---x|1100110|0001000"
"342","pred",41.8856270403636,"--x---x|1100110|0001000"
"343","pred",38.9901179313468,"--x---x|1100110|0001000"
"344","pred",8.5641758521256,"--x---x|1100110|0001000"
"345","pred",10.1208663374651,"--x---x|1100110|0001000"
"346","pred",43.1373814116848,"--x---x|1100110|0001000"
"347","pred",37.7965627607143,"--x---x|1100110|0001000"
"348","pred",58.0817191785372,"--x---x|1100110|0001000"
"349","pred",8.20007826374193,"--x---x|1100110|0001000"
"350","pred",29.8452094328121,"--x---x|1100110|0001000"
"351","pred",20.3905689445989,"--x---x|1100110|0001000"
"352","pred",34.806617276624,"--x---x|1100110|0001000"
"353","pred",16.1540818046531,"--x---x|1100110|0001000"
"354","pred",18.7472322519273,"--x---x|1100110|0001000"
"355","pred",10.3925859379001,"--x---x|1100110|0001000"
"356","pred",19.8584543352429,"--x---x|1100110|0001000"
"357","pred",20.6469517867893,"--x---x|1100110|0001000"
"358","pred",7.70764440932328,"--x---x|1100110|0001000"
"359","pred",27.5411146897792,"--x---x|1100110|0001000"
"360","pred",32.0982023576136,"--x---x|1100110|0001000"
"361","pred",33.4130358156747,"--x---x|1100110|0001000"
"362","pred",31.1032279794219,"--x---x|1100110|0001000"
"363","pred",6.83182119257883,"--x---x|1100110|0001000"
"364","pred",8.07362556834826,"--x---x|1100110|0001000"
"365","pred",34.4115863113155,"--x---x|1100110|0001000"
"366","pred",30.1511041965812,"--x---x|1100110|0001000"
"367","pred",46.332995356098,"--x---x|1100110|0001000"
"368","pred",6.54137297392518,"--x---x|1100110|0001000"
"369","pred",23.8081442768871,"--x---x|1100110|0001000"
"370","pred",16.2659809244664,"--x---x|1100110|0001000"
"371","pred",27.765962499871,"--x---x|1100110|0001000"
"372","pred",12.8864470236549,"--x---x|1100110|0001000"
"373","pred",26.3632953542728,"--x---x|1100110|0001000"
"374","pred",14.6145739751721,"--x---x|1100110|0001000"
"375","pred",27.9259514089354,"--x---x|1100110|0001000"
"376","pred",29.0347759501725,"--x---x|1100110|0001000"
"377","pred",10.8388749506109,"--x---x|1100110|0001000"
"378","pred",38.7296925325021,"--x---x|1100110|0001000"
"379","pred",45.1380970653942,"--x---x|1100110|0001000"
"380","pred",46.9870816157926,"--x---x|1100110|0001000"
"381","pred",43.7389143460622,"--x---x|1100110|0001000"
"382","pred",9.60724855206399,"--x---x|1100110|0001000"
"383","pred",11.3535359554898,"--x---x|1100110|0001000"
"384","pred",48.3912932502876,"--x---x|1100110|0001000"
"385","pred",42.3999902764424,"--x---x|1100110|0001000"
"386","pred",65.155774719513,"--x---x|1100110|0001000"
"387","pred",9.19880574458231,"--x---x|1100110|0001000"
"388","pred",33.4802028893726,"--x---x|1100110|0001000"
"389","pred",22.8740356750309,"--x---x|1100110|0001000"
"390","pred",39.0458847654436,"--x---x|1100110|0001000"
"391","pred",18.1215661270147,"--x---x|1100110|0001000"
"392","pred",16.0288835753978,"--x---x|1100110|0001000"
"393","pred",8.88566097690462,"--x---x|1100110|0001000"
"394","pred",16.9789784566327,"--x---x|1100110|0001000"
"395","pred",17.6531437777049,"--x---x|1100110|0001000"
"396","pred",6.59003596997141,"--x---x|1100110|0001000"
"397","pred",23.5476530597612,"--x---x|1100110|0001000"
"398","pred",27.4439630157596,"--x---x|1100110|0001000"
"399","pred",28.5681456224019,"--x---x|1100110|0001000"
"400","pred",26.5932599224058,"--x---x|1100110|0001000"
"401","pred",5.8412071196549,"--x---x|1100110|0001000"
"402","pred",6.90294986093777,"--x---x|1100110|0001000"
"403","pred",29.4219062961748,"--x---x|1100110|0001000"
"404","pred",25.7791940880769,"--x---x|1100110|0001000"
"405","pred",39.6147110294638,"--x---x|1100110|0001000"
"406","pred",5.59287389270604,"--x---x|1100110|0001000"
"407","pred",20.3559633567385,"--x---x|1100110|0001000"
"408","pred",13.9074136904187,"--x---x|1100110|0001000"
"409","pred",23.7398979373897,"--x---x|1100110|0001000"
"410","pred",11.0179122052249,"--x---x|1100110|0001000"
"411","pred",28.2087260290718,"--x---x|1100110|0001000"
"412","pred",15.6375941534341,"--x---x|1100110|0001000"
"413","pred",29.8807680075608,"--x---x|1100110|0001000"
"414","pred",31.0672102666845,"--x---x|1100110|0001000"
"415","pred",11.5975961971536,"--x---x|1100110|0001000"
"416","pred",41.4407710097771,"--x---x|1100110|0001000"
"417","pred",48.2977638599716,"--x---x|1100110|0001000"
"418","pred",50.2761773288979,"--x---x|1100110|0001000"
"419","pred",46.8006383502863,"--x---x|1100110|0001000"
"420","pred",10.2797559507084,"--x---x|1100110|0001000"
"421","pred",12.148283472374,"--x---x|1100110|0001000"
"422","pred",51.7786837778075,"--x---x|1100110|0001000"
"423","pred",45.3679895957931,"--x---x|1100110|0001000"
"424","pred",69.7166789498786,"--x---x|1100110|0001000"
"425","pred",9.84272214670303,"--x---x|1100110|0001000"
"426","pred",35.8238170916285,"--x---x|1100110|0001000"
"427","pred",24.4752181722829,"--x---x|1100110|0001000"
"428","pred",41.7790966990245,"--x---x|1100110|0001000"
"429","pred",19.3900757559056,"--x---x|1100110|0001000"
"430","pred",35.4322689561426,"--x---x|1100110|0001000"
"431","pred",19.6419874226313,"--x---x|1100110|0001000"
"432","pred",37.5324786936092,"--x---x|1100110|0001000"
"433","pred",39.0227388770319,"--x---x|1100110|0001000"
"434","pred",14.567447933621,"--x---x|1100110|0001000"
"435","pred",52.0527067636828,"--x---x|1100110|0001000"
"436","pred",60.6656024558898,"--x---x|1100110|0001000"
"437","pred",63.1506376916252,"--x---x|1100110|0001000"
"438","pred",58.7851008811075,"--x---x|1100110|0001000"
"439","pred",12.912142053974,"--x---x|1100110|0001000"
"440","pred",15.2591523241782,"--x---x|1100110|0001000"
"441","pred",65.0378981283864,"--x---x|1100110|0001000"
"442","pred",56.9855869315385,"--x---x|1100110|0001000"
"443","pred",87.5693612230254,"--x---x|1100110|0001000"
"444","pred",12.3631949207186,"--x---x|1100110|0001000"
"445","pred",44.9973926833167,"--x---x|1100110|0001000"
"446","pred",30.7427039472414,"--x---x|1100110|0001000"
"447","pred",52.4776691247562,"--x---x|1100110|0001000"
"448","pred",24.3553848747077,"--x---x|1100110|0001000"
"449","pred",36.1553764858597,"--x---x|1100110|0001000"
"450","pred",20.0428443088074,"--x---x|1100110|0001000"
"451","pred",38.2984476465399,"--x---x|1100110|0001000"
"452","pred",39.8191213030936,"--x---x|1100110|0001000"
"453","pred",14.8647427894092,"--x---x|1100110|0001000"
"454","pred",53.115006901717,"--x---x|1100110|0001000"
"455","pred",61.9036759753975,"--x---x|1100110|0001000"
"456","pred",64.4394262159439,"--x---x|1100110|0001000"
"457","pred",59.9847968174565,"--x---x|1100110|0001000"
"458","pred",13.1756551571163,"--x---x|1100110|0001000"
"459","pred",15.5705635961002,"--x---x|1100110|0001000"
"460","pred",66.3652021718227,"--x---x|1100110|0001000"
"461","pred",58.1485580934065,"--x---x|1100110|0001000"
"462","pred",89.3564910439032,"--x---x|1100110|0001000"
"463","pred",12.6155050211414,"--x---x|1100110|0001000"
"464","pred",45.9157068197107,"--x---x|1100110|0001000"
"465","pred",31.3701060686136,"--x---x|1100110|0001000"
"466","pred",53.5486419640368,"--x---x|1100110|0001000"
"467","pred",24.8524335456201,"--x---x|1100110|0001000"
"468","pred",32.6904862392982,"--x---x|1100110|0001000"
"469","pred",18.1220717292134,"--x---x|1100110|0001000"
"470","pred",34.6281797470799,"--x---x|1100110|0001000"
"471","pred",36.0031221782139,"--x---x|1100110|0001000"
"472","pred",13.4402049387575,"--x---x|1100110|0001000"
"473","pred",48.0248187403025,"--x---x|1100110|0001000"
"474","pred",55.9712403610887,"--x---x|1100110|0001000"
"475","pred",58.2639812035827,"--x---x|1100110|0001000"
"476","pred",54.236253789117,"--x---x|1100110|0001000"
"477","pred",11.9129882045593,"--x---x|1100110|0001000"
"478","pred",14.0783845848073,"--x---x|1100110|0001000"
"479","pred",60.0052036303565,"--x---x|1100110|0001000"
"480","pred",52.5759879427885,"--x---x|1100110|0001000"
