"","class","v","id"
"450","pred",3.48670904575807,"-xxx--x|1000000|0000110"
"451","pred",1.1558548175025,"-xxx--x|1000000|0000110"
"452","pred",2.28664645656427,"-xxx--x|1000000|0000110"
"453","pred",4.2177932005138,"-xxx--x|1000000|0000110"
"454","pred",3.46756445250751,"-xxx--x|1000000|0000110"
"455","pred",3.88036974447269,"-xxx--x|1000000|0000110"
"456","pred",3.58187976412864,"-xxx--x|1000000|0000110"
"457","pred",2.6743088779474,"-xxx--x|1000000|0000110"
"458","pred",3.13803814118226,"-xxx--x|1000000|0000110"
"459","pred",2.2900542754265,"-xxx--x|1000000|0000110"
"460","pred",4.63071748511658,"-xxx--x|1000000|0000110"
"461","pred",1.74866447712288,"-xxx--x|1000000|0000110"
"462","pred",2.2929457580975,"-xxx--x|1000000|0000110"
"463","pred",2.33563656594057,"-xxx--x|1000000|0000110"
"464","pred",2.72674630692676,"-xxx--x|1000000|0000110"
"465","pred",5.16526038833782,"-xxx--x|1000000|0000110"
"466","pred",5.08273783430931,"-xxx--x|1000000|0000110"
"467","pred",2.3624581602093,"-xxx--x|1000000|0000110"
"468","pred",2.82102458713311,"-xxx--x|1000000|0000110"
"469","pred",2.61812853002714,"-xxx--x|1000000|0000110"
"470","pred",2.44431068416922,"-xxx--x|1000000|0000110"
"471","pred",3.08597026571437,"-xxx--x|1000000|0000110"
"472","pred",2.5122362634554,"-xxx--x|1000000|0000110"
"473","pred",2.27226714790293,"-xxx--x|1000000|0000110"
"474","pred",2.82204349383566,"-xxx--x|1000000|0000110"
"475","pred",1.78870049737746,"-xxx--x|1000000|0000110"
"476","pred",3.06704177767006,"-xxx--x|1000000|0000110"
"477","pred",1.93906577786646,"-xxx--x|1000000|0000110"
"478","pred",3.03819080486902,"-xxx--x|1000000|0000110"
"479","pred",2.69850836639616,"-xxx--x|1000000|0000110"
"480","pred",2.36881227301552,"-xxx--x|1000000|0000110"
"481","pred",1.97801530905568,"-xxx--x|1000000|0000110"
"482","pred",3.08592498794382,"-xxx--x|1000000|0000110"
"483","pred",3.14059596759854,"-xxx--x|1000000|0000110"
"484","pred",2.34167237088886,"-xxx--x|1000000|0000110"
"485","pred",2.20855472274455,"-xxx--x|1000000|0000110"
"486","pred",2.24296394110746,"-xxx--x|1000000|0000110"
"487","pred",1.93322155747523,"-xxx--x|1000000|0000110"
"488","pred",1.83559474829487,"-xxx--x|1000000|0000110"
"489","pred",1.7075273259468,"-xxx--x|1000000|0000110"
"490","pred",2.39986779972267,"-xxx--x|1000000|0000110"
"491","pred",2.57045763044787,"-xxx--x|1000000|0000110"
"492","pred",3.86747997445926,"-xxx--x|1000000|0000110"
"493","pred",1.914183023575,"-xxx--x|1000000|0000110"
"494","pred",3.89743479281657,"-xxx--x|1000000|0000110"
"495","pred",3.0013827941013,"-xxx--x|1000000|0000110"
"496","pred",2.61537310117513,"-xxx--x|1000000|0000110"
"497","pred",2.65521089595468,"-xxx--x|1000000|0000110"
"498","pred",2.59972537956852,"-xxx--x|1000000|0000110"
"499","pred",1.76305937078668,"-xxx--x|1000000|0000110"
"500","pred",2.75686377632368,"-xxx--x|1000000|0000110"
"501","pred",2.63671981525238,"-xxx--x|1000000|0000110"
"502","pred",2.71441425876606,"-xxx--x|1000000|0000110"
"503","pred",1.78494266096908,"-xxx--x|1000000|0000110"
"504","pred",1.83955096183694,"-xxx--x|1000000|0000110"
"505","pred",3.1397512146032,"-xxx--x|1000000|0000110"
"506","pred",2.50857018285568,"-xxx--x|1000000|0000110"
"507","pred",6.48401373721158,"-xxx--x|1000000|0000110"
"508","pred",1.70209957888912,"-xxx--x|1000000|0000110"
"509","pred",4.18472579791495,"-xxx--x|1000000|0000110"
"510","pred",2.85458488616984,"-xxx--x|1000000|0000110"
"511","pred",1.68717390360271,"-xxx--x|1000000|0000110"
"512","pred",2.50031455431667,"-xxx--x|1000000|0000110"
"513","pred",1.82142982792407,"-xxx--x|1000000|0000110"
"514","pred",2.56257314063172,"-xxx--x|1000000|0000110"
"515","pred",3.20853084991604,"-xxx--x|1000000|0000110"
"516","pred",4.9135623734104,"-xxx--x|1000000|0000110"
"517","pred",5.50118794203102,"-xxx--x|1000000|0000110"
"518","pred",2.53007221299445,"-xxx--x|1000000|0000110"
"519","pred",4.6731537286749,"-xxx--x|1000000|0000110"
"520","pred",3.66382138647626,"-xxx--x|1000000|0000110"
"521","pred",3.08920951073114,"-xxx--x|1000000|0000110"
"522","pred",2.94194443371446,"-xxx--x|1000000|0000110"
"523","pred",2.00277258648267,"-xxx--x|1000000|0000110"
"524","pred",3.49341302732087,"-xxx--x|1000000|0000110"
"525","pred",2.72735057096058,"-xxx--x|1000000|0000110"
"526","pred",4.40018904140414,"-xxx--x|1000000|0000110"
"527","pred",6.05425933834989,"-xxx--x|1000000|0000110"
"528","pred",2.61940325631746,"-xxx--x|1000000|0000110"
"529","pred",2.67158991720601,"-xxx--x|1000000|0000110"
"530","pred",4.10887711755987,"-xxx--x|1000000|0000110"
"531","pred",1.76928126782828,"-xxx--x|1000000|0000110"
"532","pred",1.89755415974583,"-xxx--x|1000000|0000110"
"533","pred",1.72504923613257,"-xxx--x|1000000|0000110"
"534","pred",4.17785361875857,"-xxx--x|1000000|0000110"
"535","pred",7.10314391348706,"-xxx--x|1000000|0000110"
"536","pred",3.62979110102896,"-xxx--x|1000000|0000110"
"537","pred",6.64697870803376,"-xxx--x|1000000|0000110"
"538","pred",5.45528390913719,"-xxx--x|1000000|0000110"
"539","pred",3.77518373864879,"-xxx--x|1000000|0000110"
"540","pred",5.16681413720867,"-xxx--x|1000000|0000110"
"541","pred",1.71281484438695,"-xxx--x|1000000|0000110"
"542","pred",3.3884895709747,"-xxx--x|1000000|0000110"
"543","pred",6.25017839178469,"-xxx--x|1000000|0000110"
"544","pred",5.13844453316085,"-xxx--x|1000000|0000110"
"545","pred",5.7501641204419,"-xxx--x|1000000|0000110"
"546","pred",5.30784380348483,"-xxx--x|1000000|0000110"
"547","pred",3.96295094787213,"-xxx--x|1000000|0000110"
"548","pred",4.6501327234878,"-xxx--x|1000000|0000110"
"549","pred",3.39353948091653,"-xxx--x|1000000|0000110"
"550","pred",6.86207430947762,"-xxx--x|1000000|0000110"
"551","pred",2.59127567659399,"-xxx--x|1000000|0000110"
"552","pred",3.39782425298839,"-xxx--x|1000000|0000110"
"553","pred",3.46108604701757,"-xxx--x|1000000|0000110"
"554","pred",4.04065586841864,"-xxx--x|1000000|0000110"
"555","pred",7.65419197489287,"-xxx--x|1000000|0000110"
"556","pred",7.53190511550842,"-xxx--x|1000000|0000110"
"557","pred",1.97844882427582,"-xxx--x|1000000|0000110"
"558","pred",2.362476877547,"-xxx--x|1000000|0000110"
"559","pred",2.192560867015,"-xxx--x|1000000|0000110"
"560","pred",2.04699650588986,"-xxx--x|1000000|0000110"
"561","pred",2.58435655995357,"-xxx--x|1000000|0000110"
"562","pred",2.10388101912293,"-xxx--x|1000000|0000110"
"563","pred",1.90291804651933,"-xxx--x|1000000|0000110"
"564","pred",2.36333016451803,"-xxx--x|1000000|0000110"
"565","pred",1.49795346881593,"-xxx--x|1000000|0000110"
"566","pred",2.56850483163629,"-xxx--x|1000000|0000110"
"567","pred",1.62387739729262,"-xxx--x|1000000|0000110"
"568","pred",2.54434348385928,"-xxx--x|1000000|0000110"
"569","pred",2.25987524127071,"-xxx--x|1000000|0000110"
"570","pred",1.9837700982025,"-xxx--x|1000000|0000110"
"571","pred",1.65649581800597,"-xxx--x|1000000|0000110"
"572","pred",2.58431864192673,"-xxx--x|1000000|0000110"
"573","pred",2.630103044479,"-xxx--x|1000000|0000110"
"574","pred",1.96104169252834,"-xxx--x|1000000|0000110"
"575","pred",1.84956185390206,"-xxx--x|1000000|0000110"
"576","pred",1.87837797380673,"-xxx--x|1000000|0000110"
"577","pred",1.61898313454689,"-xxx--x|1000000|0000110"
"578","pred",1.53722522276928,"-xxx--x|1000000|0000110"
"579","pred",1.42997471334645,"-xxx--x|1000000|0000110"
"580","pred",2.00977765733556,"-xxx--x|1000000|0000110"
"581","pred",2.15263870593156,"-xxx--x|1000000|0000110"
"582","pred",3.23883459070502,"-xxx--x|1000000|0000110"
"583","pred",1.60303924794384,"-xxx--x|1000000|0000110"
"584","pred",3.26392035779228,"-xxx--x|1000000|0000110"
"585","pred",2.5135184868905,"-xxx--x|1000000|0000110"
"586","pred",2.19025332351457,"-xxx--x|1000000|0000110"
"587","pred",2.22361562366907,"-xxx--x|1000000|0000110"
"588","pred",2.17714908449074,"-xxx--x|1000000|0000110"
"589","pred",1.4764802179406,"-xxx--x|1000000|0000110"
"590","pred",2.30874518280272,"-xxx--x|1000000|0000110"
"591","pred",2.20813020365561,"-xxx--x|1000000|0000110"
"592","pred",2.27319568630052,"-xxx--x|1000000|0000110"
"593","pred",1.49480645561196,"-xxx--x|1000000|0000110"
"594","pred",1.5405383675956,"-xxx--x|1000000|0000110"
"595","pred",2.62939560313735,"-xxx--x|1000000|0000110"
"596","pred",2.10081084714089,"-xxx--x|1000000|0000110"
"597","pred",5.43005991430469,"-xxx--x|1000000|0000110"
"598","pred",1.42542922764618,"-xxx--x|1000000|0000110"
"599","pred",3.50451321180987,"-xxx--x|1000000|0000110"
"600","pred",2.39058206700173,"-xxx--x|1000000|0000110"
"601","pred",1.41292966883101,"-xxx--x|1000000|0000110"
"602","pred",2.09389714223311,"-xxx--x|1000000|0000110"
"603","pred",1.52536276081098,"-xxx--x|1000000|0000110"
"604","pred",2.14603581244142,"-xxx--x|1000000|0000110"
"605","pred",2.68699534856808,"-xxx--x|1000000|0000110"
"606","pred",4.11487994344775,"-xxx--x|1000000|0000110"
"607","pred",4.60698902496853,"-xxx--x|1000000|0000110"
"608","pred",2.11881779725924,"-xxx--x|1000000|0000110"
"609","pred",3.91354888559716,"-xxx--x|1000000|0000110"
"610","pred",3.06827999603107,"-xxx--x|1000000|0000110"
"611","pred",2.58706927698827,"-xxx--x|1000000|0000110"
"612","pred",2.46374162472004,"-xxx--x|1000000|0000110"
"613","pred",1.67722888631705,"-xxx--x|1000000|0000110"
"614","pred",2.92557092143401,"-xxx--x|1000000|0000110"
"615","pred",2.28402924605738,"-xxx--x|1000000|0000110"
"616","pred",3.68495365640089,"-xxx--x|1000000|0000110"
"617","pred",5.0701605944031,"-xxx--x|1000000|0000110"
"618","pred",2.19362839099187,"-xxx--x|1000000|0000110"
"619","pred",2.23733229213045,"-xxx--x|1000000|0000110"
"620","pred",3.44099346995841,"-xxx--x|1000000|0000110"
"621","pred",1.48169076731415,"-xxx--x|1000000|0000110"
"622","pred",1.58911334794443,"-xxx--x|1000000|0000110"
"623","pred",1.4446484981313,"-xxx--x|1000000|0000110"
"624","pred",3.49875808141173,"-xxx--x|1000000|0000110"
"625","pred",5.94855263936416,"-xxx--x|1000000|0000110"
"626","pred",3.03978121481794,"-xxx--x|1000000|0000110"
"627","pred",5.56653549738664,"-xxx--x|1000000|0000110"
"628","pred",4.56854653255196,"-xxx--x|1000000|0000110"
"629","pred",3.161540786184,"-xxx--x|1000000|0000110"
"630","pred",4.32696651614205,"-xxx--x|1000000|0000110"
"631","pred",1.434402764102,"-xxx--x|1000000|0000110"
"632","pred",2.83770240704362,"-xxx--x|1000000|0000110"
"633","pred",5.23423368888151,"-xxx--x|1000000|0000110"
"634","pred",4.30320829230599,"-xxx--x|1000000|0000110"
"635","pred",4.81549499377098,"-xxx--x|1000000|0000110"
"636","pred",4.44507230194245,"-xxx--x|1000000|0000110"
"637","pred",3.31878709030163,"-xxx--x|1000000|0000110"
"638","pred",3.89426986452784,"-xxx--x|1000000|0000110"
"639","pred",2.84193147173369,"-xxx--x|1000000|0000110"
"640","pred",5.74666805886482,"-xxx--x|1000000|0000110"
"641","pred",2.17007285127018,"-xxx--x|1000000|0000110"
"642","pred",2.84551976904649,"-xxx--x|1000000|0000110"
"643","pred",2.89849857905323,"-xxx--x|1000000|0000110"
"644","pred",3.38386134697421,"-xxx--x|1000000|0000110"
"645","pred",6.41002975992032,"-xxx--x|1000000|0000110"
"646","pred",6.30762020310848,"-xxx--x|1000000|0000110"
"647","pred",1.76552787735991,"-xxx--x|1000000|0000110"
"648","pred",2.10822677632521,"-xxx--x|1000000|0000110"
"649","pred",1.95659715127599,"-xxx--x|1000000|0000110"
"650","pred",1.82669844762335,"-xxx--x|1000000|0000110"
"651","pred",2.30622773541089,"-xxx--x|1000000|0000110"
"652","pred",1.87746104136382,"-xxx--x|1000000|0000110"
"653","pred",1.69812573276485,"-xxx--x|1000000|0000110"
"654","pred",2.10898823242974,"-xxx--x|1000000|0000110"
"655","pred",1.33674350113682,"-xxx--x|1000000|0000110"
"656","pred",2.29208197237417,"-xxx--x|1000000|0000110"
"657","pred",1.4491154783264,"-xxx--x|1000000|0000110"
"658","pred",2.27052087231867,"-xxx--x|1000000|0000110"
"659","pred",2.01666714289631,"-xxx--x|1000000|0000110"
"660","pred",1.77027647502154,"-xxx--x|1000000|0000110"
"661","pred",1.47822349991294,"-xxx--x|1000000|0000110"
"662","pred",2.30619389812756,"-xxx--x|1000000|0000110"
"663","pred",2.34705097669459,"-xxx--x|1000000|0000110"
"664","pred",1.74999410363377,"-xxx--x|1000000|0000110"
"665","pred",1.65051174126823,"-xxx--x|1000000|0000110"
"666","pred",1.67622666620578,"-xxx--x|1000000|0000110"
"667","pred",1.44474793684103,"-xxx--x|1000000|0000110"
"668","pred",1.3717888232835,"-xxx--x|1000000|0000110"
"669","pred",1.27608062910448,"-xxx--x|1000000|0000110"
"670","pred",1.79348509690152,"-xxx--x|1000000|0000110"
"671","pred",1.92097141890807,"-xxx--x|1000000|0000110"
"672","pred",2.89027074639666,"-xxx--x|1000000|0000110"
"673","pred",1.4305199336065,"-xxx--x|1000000|0000110"
"674","pred",2.91265677962334,"-xxx--x|1000000|0000110"
"675","pred",2.24301326595547,"-xxx--x|1000000|0000110"
"676","pred",1.95453794593884,"-xxx--x|1000000|0000110"
"677","pred",1.98430979055411,"-xxx--x|1000000|0000110"
"678","pred",1.94284398700278,"-xxx--x|1000000|0000110"
"679","pred",1.31758120460797,"-xxx--x|1000000|0000110"
"680","pred",2.06027769429447,"-xxx--x|1000000|0000110"
"681","pred",1.97049091366889,"-xxx--x|1000000|0000110"
"682","pred",2.02855403971689,"-xxx--x|1000000|0000110"
"683","pred",1.33393516994633,"-xxx--x|1000000|0000110"
"684","pred",1.37474540698727,"-xxx--x|1000000|0000110"
"685","pred",2.34641967029185,"-xxx--x|1000000|0000110"
"686","pred",1.87472128173189,"-xxx--x|1000000|0000110"
"687","pred",4.84567608563169,"-xxx--x|1000000|0000110"
"688","pred",1.27202432922879,"-xxx--x|1000000|0000110"
"689","pred",3.12735699610082,"-xxx--x|1000000|0000110"
"690","pred",2.13330728125005,"-xxx--x|1000000|0000110"
"691","pred",1.2608699747304,"-xxx--x|1000000|0000110"
"692","pred",1.86855163074029,"-xxx--x|1000000|0000110"
"693","pred",1.36120300118666,"-xxx--x|1000000|0000110"
"694","pred",1.91507912976465,"-xxx--x|1000000|0000110"
"695","pred",2.39782052283804,"-xxx--x|1000000|0000110"
"696","pred",3.67203597232563,"-xxx--x|1000000|0000110"
"697","pred",4.11118420374119,"-xxx--x|1000000|0000110"
"698","pred",1.8907903212896,"-xxx--x|1000000|0000110"
"699","pred",3.49237219186687,"-xxx--x|1000000|0000110"
"700","pred",2.73807126172266,"-xxx--x|1000000|0000110"
"701","pred",2.30864850944831,"-xxx--x|1000000|0000110"
"702","pred",2.19859339684836,"-xxx--x|1000000|0000110"
"703","pred",1.49672527243153,"-xxx--x|1000000|0000110"
"704","pred",2.61072055825143,"-xxx--x|1000000|0000110"
"705","pred",2.03822169021515,"-xxx--x|1000000|0000110"
"706","pred",3.28837841410251,"-xxx--x|1000000|0000110"
"707","pred",4.52450918228169,"-xxx--x|1000000|0000110"
"708","pred",1.95754978816898,"-xxx--x|1000000|0000110"
"709","pred",1.99655026918359,"-xxx--x|1000000|0000110"
"710","pred",3.07067325799983,"-xxx--x|1000000|0000110"
"711","pred",1.3222309939088,"-xxx--x|1000000|0000110"
"712","pred",1.4180927409672,"-xxx--x|1000000|0000110"
"713","pred",1.28917521906108,"-xxx--x|1000000|0000110"
"714","pred",3.12222123366356,"-xxx--x|1000000|0000110"
"715","pred",5.30836854907505,"-xxx--x|1000000|0000110"
"716","pred",2.71263952344104,"-xxx--x|1000000|0000110"
"717","pred",4.96746414684087,"-xxx--x|1000000|0000110"
"718","pred",4.07687889788548,"-xxx--x|1000000|0000110"
"719","pred",2.82129531223095,"-xxx--x|1000000|0000110"
"720","pred",3.86129775757426,"-xxx--x|1000000|0000110"
"721","pred",1.28003213240108,"-xxx--x|1000000|0000110"
"722","pred",2.53230846601285,"-xxx--x|1000000|0000110"
"723","pred",4.67092470674306,"-xxx--x|1000000|0000110"
"724","pred",3.84009639720323,"-xxx--x|1000000|0000110"
"725","pred",4.29725073020361,"-xxx--x|1000000|0000110"
"726","pred",3.96669298172641,"-xxx--x|1000000|0000110"
"727","pred",2.96161874649168,"-xxx--x|1000000|0000110"
"728","pred",3.47516798181683,"-xxx--x|1000000|0000110"
"729","pred",2.53608239815295,"-xxx--x|1000000|0000110"
"730","pred",5.12821081615458,"-xxx--x|1000000|0000110"
"731","pred",1.93652929901879,"-xxx--x|1000000|0000110"
"732","pred",2.53928452239304,"-xxx--x|1000000|0000110"
"733","pred",2.58656174524994,"-xxx--x|1000000|0000110"
"734","pred",3.01968970230525,"-xxx--x|1000000|0000110"
"735","pred",5.72018143556905,"-xxx--x|1000000|0000110"
"736","pred",5.62879320998502,"-xxx--x|1000000|0000110"
"737","pred",1.22348246311044,"-xxx--x|1000000|0000110"
"738","pred",1.4609672960536,"-xxx--x|1000000|0000110"
"739","pred",1.355890401197,"-xxx--x|1000000|0000110"
"740","pred",1.26587268585091,"-xxx--x|1000000|0000110"
"741","pred",1.59817878063386,"-xxx--x|1000000|0000110"
"742","pred",1.30105034802203,"-xxx--x|1000000|0000110"
"743","pred",1.17677385944262,"-xxx--x|1000000|0000110"
"744","pred",1.4614949729044,"-xxx--x|1000000|0000110"
"745","pred",0.926341777034631,"-xxx--x|1000000|0000110"
"746","pred",1.58837599404256,"-xxx--x|1000000|0000110"
"747","pred",1.00421375243617,"-xxx--x|1000000|0000110"
"748","pred",1.57343449799396,"-xxx--x|1000000|0000110"
"749","pred",1.39751794061403,"-xxx--x|1000000|0000110"
"750","pred",1.22677316502338,"-xxx--x|1000000|0000110"
"751","pred",1.02438514389571,"-xxx--x|1000000|0000110"
"752","pred",1.59815533193996,"-xxx--x|1000000|0000110"
"753","pred",1.62646863118701,"-xxx--x|1000000|0000110"
"754","pred",1.21271780740403,"-xxx--x|1000000|0000110"
"755","pred",1.14377812805722,"-xxx--x|1000000|0000110"
"756","pred",1.16159815803508,"-xxx--x|1000000|0000110"
"757","pred",1.00118711633329,"-xxx--x|1000000|0000110"
"758","pred",0.950627622424192,"-xxx--x|1000000|0000110"
"759","pred",0.884303381014247,"-xxx--x|1000000|0000110"
"760","pred",1.24285636723573,"-xxx--x|1000000|0000110"
"761","pred",1.33120234084602,"-xxx--x|1000000|0000110"
"762","pred",2.00291120701267,"-xxx--x|1000000|0000110"
"763","pred",0.991327338605757,"-xxx--x|1000000|0000110"
"764","pred",2.01842436849976,"-xxx--x|1000000|0000110"
"765","pred",1.55437216858013,"-xxx--x|1000000|0000110"
"766","pred",1.35446340497097,"-xxx--x|1000000|0000110"
"767","pred",1.37509481512786,"-xxx--x|1000000|0000110"
"768","pred",1.34635967924335,"-xxx--x|1000000|0000110"
"769","pred",0.913062613303144,"-xxx--x|1000000|0000110"
"770","pred",1.4277393523099,"-xxx--x|1000000|0000110"
"771","pred",1.36551855538948,"-xxx--x|1000000|0000110"
"772","pred",1.40575536919688,"-xxx--x|1000000|0000110"
"773","pred",0.924395648623838,"-xxx--x|1000000|0000110"
"774","pred",0.952676487445621,"-xxx--x|1000000|0000110"
"775","pred",1.62603114598923,"-xxx--x|1000000|0000110"
"776","pred",1.29915173860001,"-xxx--x|1000000|0000110"
"777","pred",3.35797570160682,"-xxx--x|1000000|0000110"
"778","pred",0.881492430348064,"-xxx--x|1000000|0000110"
"779","pred",2.16720817024806,"-xxx--x|1000000|0000110"
"780","pred",1.47834768315198,"-xxx--x|1000000|0000110"
"781","pred",0.873762641829235,"-xxx--x|1000000|0000110"
"782","pred",1.29487626955274,"-xxx--x|1000000|0000110"
"783","pred",0.943291817728506,"-xxx--x|1000000|0000110"
"784","pred",1.32711907910487,"-xxx--x|1000000|0000110"
"785","pred",1.66165111126173,"-xxx--x|1000000|0000110"
"786","pred",2.54466195275787,"-xxx--x|1000000|0000110"
"787","pred",2.84898462402961,"-xxx--x|1000000|0000110"
"788","pred",1.31028732493086,"-xxx--x|1000000|0000110"
"789","pred",2.42015783845517,"-xxx--x|1000000|0000110"
"790","pred",1.89743940858854,"-xxx--x|1000000|0000110"
"791","pred",1.59985633816207,"-xxx--x|1000000|0000110"
"792","pred",1.5235899127103,"-xxx--x|1000000|0000110"
"793","pred",1.03720657509668,"-xxx--x|1000000|0000110"
"794","pred",1.80918741644507,"-xxx--x|1000000|0000110"
"795","pred",1.41245489572137,"-xxx--x|1000000|0000110"
"796","pred",2.27879342678042,"-xxx--x|1000000|0000110"
"797","pred",3.13541219580265,"-xxx--x|1000000|0000110"
"798","pred",1.35655056326368,"-xxx--x|1000000|0000110"
"799","pred",1.38357727022546,"-xxx--x|1000000|0000110"
"800","pred",2.12792725013378,"-xxx--x|1000000|0000110"
"801","pred",0.916284842608994,"-xxx--x|1000000|0000110"
"802","pred",0.982715493698148,"-xxx--x|1000000|0000110"
"803","pred",0.893377721543769,"-xxx--x|1000000|0000110"
"804","pred",2.16364916936381,"-xxx--x|1000000|0000110"
"805","pred",3.67861414753317,"-xxx--x|1000000|0000110"
"806","pred",1.87981562241502,"-xxx--x|1000000|0000110"
"807","pred",3.44237287200351,"-xxx--x|1000000|0000110"
"808","pred",2.8252115980444,"-xxx--x|1000000|0000110"
"809","pred",1.95511233894077,"-xxx--x|1000000|0000110"
"810","pred",2.67581733022771,"-xxx--x|1000000|0000110"
"811","pred",0.887041709334239,"-xxx--x|1000000|0000110"
"812","pred",1.75484909588955,"-xxx--x|1000000|0000110"
"813","pred",3.23687580269482,"-xxx--x|1000000|0000110"
"814","pred",2.66112512800272,"-xxx--x|1000000|0000110"
"815","pred",2.97792573847922,"-xxx--x|1000000|0000110"
"816","pred",2.74885452782698,"-xxx--x|1000000|0000110"
"817","pred",2.05235422516812,"-xxx--x|1000000|0000110"
"818","pred",2.40823559720494,"-xxx--x|1000000|0000110"
"819","pred",1.75746437025003,"-xxx--x|1000000|0000110"
"820","pred",3.55376773210781,"-xxx--x|1000000|0000110"
"821","pred",1.34198370188978,"-xxx--x|1000000|0000110"
"822","pred",1.75968339091954,"-xxx--x|1000000|0000110"
"823","pred",1.79244574704641,"-xxx--x|1000000|0000110"
"824","pred",2.0925964648773,"-xxx--x|1000000|0000110"
"825","pred",3.96399386380348,"-xxx--x|1000000|0000110"
"826","pred",3.90066329124744,"-xxx--x|1000000|0000110"
"827","pred",1.93651850898162,"-xxx--x|1000000|0000110"
"828","pred",2.31240765203288,"-xxx--x|1000000|0000110"
"829","pred",2.14609276163487,"-xxx--x|1000000|0000110"
"830","pred",2.0036134232218,"-xxx--x|1000000|0000110"
"831","pred",2.52958492064612,"-xxx--x|1000000|0000110"
"832","pred",2.0592923527946,"-xxx--x|1000000|0000110"
"833","pred",1.86258849505934,"-xxx--x|1000000|0000110"
"834","pred",2.31324285484056,"-xxx--x|1000000|0000110"
"835","pred",1.4662065464428,"-xxx--x|1000000|0000110"
"836","pred",2.51406914641476,"-xxx--x|1000000|0000110"
"837","pred",1.58946170231374,"-xxx--x|1000000|0000110"
"838","pred",2.49041986289627,"-xxx--x|1000000|0000110"
"839","pred",2.2119805066537,"-xxx--x|1000000|0000110"
"840","pred",1.94172700632759,"-xxx--x|1000000|0000110"
"841","pred",1.62138882353623,"-xxx--x|1000000|0000110"
"842","pred",2.52954780623614,"-xxx--x|1000000|0000110"
"843","pred",2.57436187566125,"-xxx--x|1000000|0000110"
"844","pred",1.91948029580994,"-xxx--x|1000000|0000110"
"845","pred",1.81036310853213,"-xxx--x|1000000|0000110"
"846","pred",1.8385685131237,"-xxx--x|1000000|0000110"
"847","pred",1.58467116627428,"-xxx--x|1000000|0000110"
"848","pred",1.50464599328504,"-xxx--x|1000000|0000110"
"849","pred",1.39966850079365,"-xxx--x|1000000|0000110"
"850","pred",1.96718337346564,"-xxx--x|1000000|0000110"
"851","pred",2.10701669208582,"-xxx--x|1000000|0000110"
"852","pred",3.17019225135933,"-xxx--x|1000000|0000110"
"853","pred",1.56906518691658,"-xxx--x|1000000|0000110"
"854","pred",3.19474636247932,"-xxx--x|1000000|0000110"
"855","pred",2.46024815643771,"-xxx--x|1000000|0000110"
"856","pred",2.14383412312775,"-xxx--x|1000000|0000110"
"857","pred",2.17648935835985,"-xxx--x|1000000|0000110"
"858","pred",2.13100760919199,"-xxx--x|1000000|0000110"
"859","pred",1.4451883895626,"-xxx--x|1000000|0000110"
"860","pred",2.2598147215944,"-xxx--x|1000000|0000110"
"861","pred",2.16133212906614,"-xxx--x|1000000|0000110"
"862","pred",2.22501864442688,"-xxx--x|1000000|0000110"
"863","pred",1.46312622955883,"-xxx--x|1000000|0000110"
"864","pred",1.50788892087578,"-xxx--x|1000000|0000110"
"865","pred",2.57366942749918,"-xxx--x|1000000|0000110"
"866","pred",2.05628724859579,"-xxx--x|1000000|0000110"
"867","pred",5.31497777445884,"-xxx--x|1000000|0000110"
"868","pred",1.39521934998273,"-xxx--x|1000000|0000110"
"869","pred",3.43024020453223,"-xxx--x|1000000|0000110"
"870","pred",2.33991719330062,"-xxx--x|1000000|0000110"
"871","pred",1.38298470094724,"-xxx--x|1000000|0000110"
"872","pred",2.04952006950312,"-xxx--x|1000000|0000110"
"873","pred",1.49303493877482,"-xxx--x|1000000|0000110"
"874","pred",2.10055373721956,"-xxx--x|1000000|0000110"
"875","pred",2.63004843097433,"-xxx--x|1000000|0000110"
"876","pred",4.02767111029045,"-xxx--x|1000000|0000110"
"877","pred",4.50935066303388,"-xxx--x|1000000|0000110"
"878","pred",2.07391256786947,"-xxx--x|1000000|0000110"
"879","pred",3.83060696833407,"-xxx--x|1000000|0000110"
"880","pred",3.00325231067179,"-xxx--x|1000000|0000110"
"881","pred",2.53224014562989,"-xxx--x|1000000|0000110"
"882","pred",2.41152624170867,"-xxx--x|1000000|0000110"
"883","pred",1.64168248493386,"-xxx--x|1000000|0000110"
"884","pred",2.86356774518498,"-xxx--x|1000000|0000110"
"885","pred",2.23562260280574,"-xxx--x|1000000|0000110"
"886","pred",3.60685647907615,"-xxx--x|1000000|0000110"
"887","pred",4.96270599173308,"-xxx--x|1000000|0000110"
"888","pred",2.14713766100988,"-xxx--x|1000000|0000110"
"889","pred",2.18991532219126,"-xxx--x|1000000|0000110"
"890","pred",3.36806667026044,"-xxx--x|1000000|0000110"
"891","pred",1.45028850899962,"-xxx--x|1000000|0000110"
"892","pred",1.5554344259021,"-xxx--x|1000000|0000110"
"893","pred",1.41403129627463,"-xxx--x|1000000|0000110"
"894","pred",3.42460704566512,"-xxx--x|1000000|0000110"
"895","pred",5.82248180818966,"-xxx--x|1000000|0000110"
"896","pred",2.97535751924454,"-xxx--x|1000000|0000110"
"897","pred",5.44856095812243,"-xxx--x|1000000|0000110"
"898","pred",4.47172290274884,"-xxx--x|1000000|0000110"
"899","pred",3.09453657543385,"-xxx--x|1000000|0000110"
"900","pred",4.23526281975977,"-xxx--x|1000000|0000110"
