"","class","v","id"
"922","pred",1.05257159105171,"xxx---x|0001000|0000110"
"923","pred",1.25688166168904,"xxx---x|0001000|0000110"
"924","pred",1.16648318215481,"xxx---x|0001000|0000110"
"925","pred",1.08904023325973,"xxx---x|0001000|0000110"
"926","pred",1.37492578164156,"xxx---x|0001000|0000110"
"927","pred",1.11930385285164,"xxx---x|0001000|0000110"
"928","pred",1.01238781174894,"xxx---x|0001000|0000110"
"929","pred",1.25733562623627,"xxx---x|0001000|0000110"
"930","pred",0.7969391205103,"xxx---x|0001000|0000110"
"931","pred",1.36649236719529,"xxx---x|0001000|0000110"
"932","pred",0.863932993751732,"xxx---x|0001000|0000110"
"933","pred",1.3536380805645,"xxx---x|0001000|0000110"
"934","pred",1.20229568189784,"xxx---x|0001000|0000110"
"935","pred",1.05540260780317,"xxx---x|0001000|0000110"
"936","pred",0.881286600560549,"xxx---x|0001000|0000110"
"937","pred",1.37490560854567,"xxx---x|0001000|0000110"
"938","pred",1.39926376269577,"xxx---x|0001000|0000110"
"939","pred",1.04331067303641,"xxx---x|0001000|0000110"
"940","pred",0.984001324382418,"xxx---x|0001000|0000110"
"941","pred",0.999332036404802,"xxx---x|0001000|0000110"
"942","pred",0.861329154894701,"xxx---x|0001000|0000110"
"943","pred",0.817832424413274,"xxx---x|0001000|0000110"
"944","pred",0.760773157598215,"xxx---x|0001000|0000110"
"945","pred",1.06923911323114,"xxx---x|0001000|0000110"
"946","pred",1.14524384955534,"xxx---x|0001000|0000110"
"947","pred",1.72312027304499,"xxx---x|0001000|0000110"
"948","pred",0.852846710525453,"xxx---x|0001000|0000110"
"949","pred",1.73646636795117,"xxx---x|0001000|0000110"
"950","pred",1.33723860856124,"xxx---x|0001000|0000110"
"951","pred",1.16525552607199,"xxx---x|0001000|0000110"
"952","pred",1.18300489058619,"xxx---x|0001000|0000110"
"953","pred",1.15828382705729,"xxx---x|0001000|0000110"
"954","pred",0.785514951453431,"xxx---x|0001000|0000110"
"955","pred",1.22829540020331,"xxx---x|0001000|0000110"
"956","pred",1.17476635897412,"xxx---x|0001000|0000110"
"957","pred",1.20938240653105,"xxx---x|0001000|0000110"
"958","pred",0.795264850923687,"xxx---x|0001000|0000110"
"959","pred",0.819595079114489,"xxx---x|0001000|0000110"
"960","pred",1.39888739073739,"xxx---x|0001000|0000110"
"961","pred",1.11767046422501,"xxx---x|0001000|0000110"
"962","pred",2.88889292125,"xxx---x|0001000|0000110"
"963","pred",0.758354874619684,"xxx---x|0001000|0000110"
"964","pred",1.86446624343021,"xxx---x|0001000|0000110"
"965","pred",1.2718341454825,"xxx---x|0001000|0000110"
"966","pred",0.751704876728359,"xxx---x|0001000|0000110"
"967","pred",1.11399224455839,"xxx---x|0001000|0000110"
"968","pred",0.811521373905404,"xxx---x|0001000|0000110"
"969","pred",1.14173098734673,"xxx---x|0001000|0000110"
"970","pred",1.42953152716805,"xxx---x|0001000|0000110"
"971","pred",2.18919270284737,"xxx---x|0001000|0000110"
"972","pred",2.45100389177055,"xxx---x|0001000|0000110"
"973","pred",1.12725049677551,"xxx---x|0001000|0000110"
"974","pred",2.08208083354365,"xxx---x|0001000|0000110"
"975","pred",1.63238205486397,"xxx---x|0001000|0000110"
"976","pred",1.3763689975844,"xxx---x|0001000|0000110"
"977","pred",1.31075639159942,"xxx---x|0001000|0000110"
"978","pred",0.89231697871934,"xxx---x|0001000|0000110"
"979","pred",1.55645817153525,"xxx---x|0001000|0000110"
"980","pred",1.21514606192113,"xxx---x|0001000|0000110"
"981","pred",1.96046391773082,"xxx---x|0001000|0000110"
"982","pred",2.69741978577181,"xxx---x|0001000|0000110"
"983","pred",1.16705112477583,"xxx---x|0001000|0000110"
"984","pred",1.19030241345824,"xxx---x|0001000|0000110"
"985","pred",1.83067255873975,"xxx---x|0001000|0000110"
"986","pred",0.788287060682173,"xxx---x|0001000|0000110"
"987","pred",0.845437872581632,"xxx---x|0001000|0000110"
"988","pred",0.768579884165118,"xxx---x|0001000|0000110"
"989","pred",1.86140440696239,"xxx---x|0001000|0000110"
"990","pred",3.16474069950343,"xxx---x|0001000|0000110"
"991","pred",1.61722017293077,"xxx---x|0001000|0000110"
"992","pred",2.96150047109495,"xxx---x|0001000|0000110"
"993","pred",2.4305517704367,"xxx---x|0001000|0000110"
"994","pred",1.6819985306957,"xxx---x|0001000|0000110"
"995","pred",2.30202670619504,"xxx---x|0001000|0000110"
"996","pred",0.763128963000827,"xxx---x|0001000|0000110"
"997","pred",1.50971048675291,"xxx---x|0001000|0000110"
"998","pred",2.78470972523594,"xxx---x|0001000|0000110"
"999","pred",2.28938688900248,"xxx---x|0001000|0000110"
"1000","pred",2.56193294721706,"xxx---x|0001000|0000110"
"1001","pred",2.36486118204652,"xxx---x|0001000|0000110"
"1002","pred",1.7656564906496,"xxx---x|0001000|0000110"
"1003","pred",2.07182403557554,"xxx---x|0001000|0000110"
"1004","pred",1.5119604278658,"xxx---x|0001000|0000110"
"1005","pred",3.05733434585019,"xxx---x|0001000|0000110"
"1006","pred",1.15451913930382,"xxx---x|0001000|0000110"
"1007","pred",1.51386946881008,"xxx---x|0001000|0000110"
"1008","pred",1.54205518160517,"xxx---x|0001000|0000110"
"1009","pred",1.80027720615253,"xxx---x|0001000|0000110"
"1010","pred",3.41025511516973,"xxx---x|0001000|0000110"
"1011","pred",3.35577132522798,"xxx---x|0001000|0000110"
"1012","pred",1.24389510065973,"xxx---x|0001000|0000110"
"1013","pred",1.48534214145178,"xxx---x|0001000|0000110"
"1014","pred",1.37851213886035,"xxx---x|0001000|0000110"
"1015","pred",1.28699256382131,"xxx---x|0001000|0000110"
"1016","pred",1.62484286873619,"xxx---x|0001000|0000110"
"1017","pred",1.32275713172208,"xxx---x|0001000|0000110"
"1018","pred",1.19640720850527,"xxx---x|0001000|0000110"
"1019","pred",1.48587862208737,"xxx---x|0001000|0000110"
"1020","pred",0.94179690574428,"xxx---x|0001000|0000110"
"1021","pred",1.61487653200364,"xxx---x|0001000|0000110"
"1022","pred",1.02096810075627,"xxx---x|0001000|0000110"
"1023","pred",1.59968575134943,"xxx---x|0001000|0000110"
"1024","pred",1.42083419405493,"xxx---x|0001000|0000110"
"1025","pred",1.24724070479436,"xxx---x|0001000|0000110"
"1026","pred",1.04147603263641,"xxx---x|0001000|0000110"
"1027","pred",1.62481902882321,"xxx---x|0001000|0000110"
"1028","pred",1.65360470845394,"xxx---x|0001000|0000110"
"1029","pred",1.23295084694361,"xxx---x|0001000|0000110"
"1030","pred",1.16286097482356,"xxx---x|0001000|0000110"
"1031","pred",1.18097831499917,"xxx---x|0001000|0000110"
"1032","pred",1.01789096811779,"xxx---x|0001000|0000110"
"1033","pred",0.966487937292582,"xxx---x|0001000|0000110"
"1034","pred",0.899057139195923,"xxx---x|0001000|0000110"
"1035","pred",1.26359223989034,"xxx---x|0001000|0000110"
"1036","pred",1.35341218177775,"xxx---x|0001000|0000110"
"1037","pred",2.03632786948629,"xxx---x|0001000|0000110"
"1038","pred",1.00786668940627,"xxx---x|0001000|0000110"
"1039","pred",2.05209985327139,"xxx---x|0001000|0000110"
"1040","pred",1.58030538515707,"xxx---x|0001000|0000110"
"1041","pred",1.37706133456381,"xxx---x|0001000|0000110"
"1042","pred",1.39803696011436,"xxx---x|0001000|0000110"
"1043","pred",1.36882240590434,"xxx---x|0001000|0000110"
"1044","pred",0.928296191835833,"xxx---x|0001000|0000110"
"1045","pred",1.45155982117013,"xxx---x|0001000|0000110"
"1046","pred",1.38830092961913,"xxx---x|0001000|0000110"
"1047","pred",1.4292090562742,"xxx---x|0001000|0000110"
"1048","pred",0.939818308037791,"xxx---x|0001000|0000110"
"1049","pred",0.968570985672033,"xxx---x|0001000|0000110"
"1050","pred",1.65315992423305,"xxx---x|0001000|0000110"
"1051","pred",1.32082684581335,"xxx---x|0001000|0000110"
"1052","pred",3.41400032228013,"xxx---x|0001000|0000110"
"1053","pred",0.896199290499856,"xxx---x|0001000|0000110"
"1054","pred",2.20336597079443,"xxx---x|0001000|0000110"
"1055","pred",1.50301250372595,"xxx---x|0001000|0000110"
"1056","pred",0.888340537834727,"xxx---x|0001000|0000110"
"1057","pred",1.31648004464434,"xxx---x|0001000|0000110"
"1058","pred",0.959029741694778,"xxx---x|0001000|0000110"
"1059","pred",1.34926079471037,"xxx---x|0001000|0000110"
"1060","pred",1.68937417464044,"xxx---x|0001000|0000110"
"1061","pred",2.58711720952963,"xxx---x|0001000|0000110"
"1062","pred",2.89651721421154,"xxx---x|0001000|0000110"
"1063","pred",1.33214821877747,"xxx---x|0001000|0000110"
"1064","pred",2.46053586287152,"xxx---x|0001000|0000110"
"1065","pred",1.92909637473808,"xxx---x|0001000|0000110"
"1066","pred",1.62654841471117,"xxx---x|0001000|0000110"
"1067","pred",1.54900955671798,"xxx---x|0001000|0000110"
"1068","pred",1.0545113771838,"xxx---x|0001000|0000110"
"1069","pred",1.8393719823086,"xxx---x|0001000|0000110"
"1070","pred",1.43602035800661,"xxx---x|0001000|0000110"
"1071","pred",2.31681292086643,"xxx---x|0001000|0000110"
"1072","pred",3.18772355673366,"xxx---x|0001000|0000110"
"1073","pred",1.37918331510124,"xxx---x|0001000|0000110"
"1074","pred",1.40666093688198,"xxx---x|0001000|0000110"
"1075","pred",2.16342968600671,"xxx---x|0001000|0000110"
"1076","pred",0.931572180963262,"xxx---x|0001000|0000110"
"1077","pred",0.999111164083101,"xxx---x|0001000|0000110"
"1078","pred",0.908282876439181,"xxx---x|0001000|0000110"
"1079","pred",2.19974759137614,"xxx---x|0001000|0000110"
"1080","pred",3.73998831474957,"xxx---x|0001000|0000110"
"1081","pred",1.91117855250745,"xxx---x|0001000|0000110"
"1082","pred",3.49980557893996,"xxx---x|0001000|0000110"
"1083","pred",2.87234755797006,"xxx---x|0001000|0000110"
"1084","pred",1.98773152290642,"xxx---x|0001000|0000110"
"1085","pred",2.72046078933474,"xxx---x|0001000|0000110"
"1086","pred",0.901841153911243,"xxx---x|0001000|0000110"
"1087","pred",1.78412707871982,"xxx---x|0001000|0000110"
"1088","pred",3.29087998709848,"xxx---x|0001000|0000110"
"1089","pred",2.70552346173373,"xxx---x|0001000|0000110"
"1090","pred",3.0276095881306,"xxx---x|0001000|0000110"
"1091","pred",2.79471654288978,"xxx---x|0001000|0000110"
"1092","pred",2.08659579722515,"xxx---x|0001000|0000110"
"1093","pred",2.44841471040127,"xxx---x|0001000|0000110"
"1094","pred",1.78678598643773,"xxx---x|0001000|0000110"
"1095","pred",3.61305895600115,"xxx---x|0001000|0000110"
"1096","pred",1.36437341954383,"xxx---x|0001000|0000110"
"1097","pred",1.7890420293499,"xxx---x|0001000|0000110"
"1098","pred",1.82235099412956,"xxx---x|0001000|0000110"
"1099","pred",2.12750944030799,"xxx---x|0001000|0000110"
"1100","pred",4.03012931929968,"xxx---x|0001000|0000110"
"1101","pred",3.96574213656544,"xxx---x|0001000|0000110"
"1102","pred",5.30175734014526,"xxx---x|0001000|0000110"
"1103","pred",6.33085828289893,"xxx---x|0001000|0000110"
"1104","pred",5.87552507185369,"xxx---x|0001000|0000110"
"1105","pred",5.48544830535393,"xxx---x|0001000|0000110"
"1106","pred",6.92544138274672,"xxx---x|0001000|0000110"
"1107","pred",5.63788484142879,"xxx---x|0001000|0000110"
"1108","pred",5.09935339091804,"xxx---x|0001000|0000110"
"1109","pred",6.33314488258572,"xxx---x|0001000|0000110"
"1110","pred",4.0141477004834,"xxx---x|0001000|0000110"
"1111","pred",6.88296264085109,"xxx---x|0001000|0000110"
"1112","pred",4.3515929272234,"xxx---x|0001000|0000110"
"1113","pred",6.81821615797381,"xxx---x|0001000|0000110"
"1114","pred",6.05591107599413,"xxx---x|0001000|0000110"
"1115","pred",5.31601704843465,"xxx---x|0001000|0000110"
"1116","pred",4.43900229021476,"xxx---x|0001000|0000110"
"1117","pred",6.92533977173984,"xxx---x|0001000|0000110"
"1118","pred",7.0480307351437,"xxx---x|0001000|0000110"
"1119","pred",5.25511049875079,"xxx---x|0001000|0000110"
"1120","pred",4.95637188824796,"xxx---x|0001000|0000110"
"1121","pred",5.03359201815201,"xxx---x|0001000|0000110"
"1122","pred",4.33847750411092,"xxx---x|0001000|0000110"
"1123","pred",4.11938636383817,"xxx---x|0001000|0000110"
"1124","pred",3.8319813177284,"xxx---x|0001000|0000110"
"1125","pred",5.38571092468816,"xxx---x|0001000|0000110"
"1126","pred",5.7685434769994,"xxx---x|0001000|0000110"
"1127","pred",8.67928189705489,"xxx---x|0001000|0000110"
"1128","pred",4.29575180062495,"xxx---x|0001000|0000110"
"1129","pred",8.7465055968323,"xxx---x|0001000|0000110"
"1130","pred",6.73561273051392,"xxx---x|0001000|0000110"
"1131","pred",5.86934142154088,"xxx---x|0001000|0000110"
"1132","pred",5.95874419888741,"xxx---x|0001000|0000110"
"1133","pred",5.83422527672118,"xxx---x|0001000|0000110"
"1134","pred",3.95660465764696,"xxx---x|0001000|0000110"
"1135","pred",6.18687052667623,"xxx---x|0001000|0000110"
"1136","pred",5.91724707335442,"xxx---x|0001000|0000110"
"1137","pred",6.09160659985315,"xxx---x|0001000|0000110"
"1138","pred",4.00571447736997,"xxx---x|0001000|0000110"
"1139","pred",4.12826477893103,"xxx---x|0001000|0000110"
"1140","pred",7.04613496595333,"xxx---x|0001000|0000110"
"1141","pred",5.62965753393336,"xxx---x|0001000|0000110"
"1142","pred",14.5512280402962,"xxx---x|0001000|0000110"
"1143","pred",3.81980053150828,"xxx---x|0001000|0000110"
"1144","pred",9.39123540440826,"xxx---x|0001000|0000110"
"1145","pred",6.4061732936586,"xxx---x|0001000|0000110"
"1146","pred",3.78630478126002,"xxx---x|0001000|0000110"
"1147","pred",5.61113050139522,"xxx---x|0001000|0000110"
"1148","pred",4.08759787682353,"xxx---x|0001000|0000110"
"1149","pred",5.75084934278778,"xxx---x|0001000|0000110"
"1150","pred",7.20048814880083,"xxx---x|0001000|0000110"
"1151","pred",11.0268684619508,"xxx---x|0001000|0000110"
"1152","pred",12.3456000374617,"xxx---x|0001000|0000110"
"1153","pred",5.67791174136708,"xxx---x|0001000|0000110"
"1154","pred",10.4873506333057,"xxx---x|0001000|0000110"
"1155","pred",8.222237437217,"xxx---x|0001000|0000110"
"1156","pred",6.93271079870229,"xxx---x|0001000|0000110"
"1157","pred",6.60222295507797,"xxx---x|0001000|0000110"
"1158","pred",4.49456182541894,"xxx---x|0001000|0000110"
"1159","pred",7.83981213792866,"xxx---x|0001000|0000110"
"1160","pred",6.12063788145928,"xxx---x|0001000|0000110"
"1161","pred",9.8747715160485,"xxx---x|0001000|0000110"
"1162","pred",13.5867861818115,"xxx---x|0001000|0000110"
"1163","pred",5.87838577414261,"xxx---x|0001000|0000110"
"1164","pred",5.99550150431031,"xxx---x|0001000|0000110"
"1165","pred",9.22101808391306,"xxx---x|0001000|0000110"
"1166","pred",3.97056765130564,"xxx---x|0001000|0000110"
"1167","pred",4.25843380602531,"xxx---x|0001000|0000110"
"1168","pred",3.871303460023,"xxx---x|0001000|0000110"
"1169","pred",9.37581306724319,"xxx---x|0001000|0000110"
"1170","pred",15.9406613059771,"xxx---x|0001000|0000110"
"1171","pred",8.14586769713175,"xxx---x|0001000|0000110"
"1172","pred",14.9169491120152,"xxx---x|0001000|0000110"
"1173","pred",12.2425835915257,"xxx---x|0001000|0000110"
"1174","pred",8.47215346874335,"xxx---x|0001000|0000110"
"1175","pred",11.5952084309868,"xxx---x|0001000|0000110"
"1176","pred",3.84384740711504,"xxx---x|0001000|0000110"
"1177","pred",7.60434608218805,"xxx---x|0001000|0000110"
"1178","pred",14.0264618116775,"xxx---x|0001000|0000110"
"1179","pred",11.5315422213451,"xxx---x|0001000|0000110"
"1180","pred",12.9043448667433,"xxx---x|0001000|0000110"
"1181","pred",11.9117029539169,"xxx---x|0001000|0000110"
"1182","pred",8.89353497572852,"xxx---x|0001000|0000110"
"1183","pred",10.4356875878881,"xxx---x|0001000|0000110"
"1184","pred",7.61567893775015,"xxx---x|0001000|0000110"
"1185","pred",15.3996601724672,"xxx---x|0001000|0000110"
"1186","pred",5.81526270818905,"xxx---x|0001000|0000110"
"1187","pred",7.62529469398468,"xxx---x|0001000|0000110"
"1188","pred",7.76726490386779,"xxx---x|0001000|0000110"
"1189","pred",9.0679180144683,"xxx---x|0001000|0000110"
"1190","pred",17.1773067431484,"xxx---x|0001000|0000110"
"1191","pred",16.9028742620723,"xxx---x|0001000|0000110"
"1192","pred",4.64534928850822,"xxx---x|0001000|0000110"
"1193","pred",5.54703773358762,"xxx---x|0001000|0000110"
"1194","pred",5.14807911057656,"xxx---x|0001000|0000110"
"1195","pred",4.80629756278629,"xxx---x|0001000|0000110"
"1196","pred",6.06800578297807,"xxx---x|0001000|0000110"
"1197","pred",4.93986100391856,"xxx---x|0001000|0000110"
"1198","pred",4.46800487585199,"xxx---x|0001000|0000110"
"1199","pred",5.54904123045605,"xxx---x|0001000|0000110"
"1200","pred",3.51715798518545,"xxx---x|0001000|0000110"
"1201","pred",6.03078631388856,"xxx---x|0001000|0000110"
"1202","pred",3.81282427909098,"xxx---x|0001000|0000110"
"1203","pred",5.97405606222466,"xxx---x|0001000|0000110"
"1204","pred",5.30613160944247,"xxx---x|0001000|0000110"
"1205","pred",4.65784350910464,"xxx---x|0001000|0000110"
"1206","pred",3.88941153047388,"xxx---x|0001000|0000110"
"1207","pred",6.06791675238157,"xxx---x|0001000|0000110"
"1208","pred",6.17541740603066,"xxx---x|0001000|0000110"
"1209","pred",4.60447777033402,"xxx---x|0001000|0000110"
"1210","pred",4.34272584494107,"xxx---x|0001000|0000110"
"1211","pred",4.41038538733319,"xxx---x|0001000|0000110"
"1212","pred",3.80133267026861,"xxx---x|0001000|0000110"
"1213","pred",3.60936709974391,"xxx---x|0001000|0000110"
"1214","pred",3.35754553553345,"xxx---x|0001000|0000110"
"1215","pred",4.71890861972676,"xxx---x|0001000|0000110"
"1216","pred",5.05434285603757,"xxx---x|0001000|0000110"
"1217","pred",7.6047041383719,"xxx---x|0001000|0000110"
"1218","pred",3.76389681578566,"xxx---x|0001000|0000110"
"1219","pred",7.66360490389115,"xxx---x|0001000|0000110"
"1220","pred",5.90167972578362,"xxx---x|0001000|0000110"
"1221","pred",5.14266105506439,"xxx---x|0001000|0000110"
"1222","pred",5.22099491712039,"xxx---x|0001000|0000110"
"1223","pred",5.11189262341284,"xxx---x|0001000|0000110"
"1224","pred",3.46673931908114,"xxx---x|0001000|0000110"
"1225","pred",5.42087703289726,"xxx---x|0001000|0000110"
"1226","pred",5.1846355309391,"xxx---x|0001000|0000110"
"1227","pred",5.33740768749037,"xxx---x|0001000|0000110"
"1228","pred",3.50976887540987,"xxx---x|0001000|0000110"
"1229","pred",3.61714628249194,"xxx---x|0001000|0000110"
"1230","pred",6.173756351121,"xxx---x|0001000|0000110"
"1231","pred",4.93265231544637,"xxx---x|0001000|0000110"
"1232","pred",12.7496474257833,"xxx---x|0001000|0000110"
"1233","pred",3.34687284665487,"xxx---x|0001000|0000110"
"1234","pred",8.22851102100532,"xxx---x|0001000|0000110"
"1235","pred",5.61302802872943,"xxx---x|0001000|0000110"
"1236","pred",3.31752418929449,"xxx---x|0001000|0000110"
"1237","pred",4.91641910598437,"xxx---x|0001000|0000110"
"1238","pred",3.58151433016918,"xxx---x|0001000|0000110"
"1239","pred",5.03883942415691,"xxx---x|0001000|0000110"
"1240","pred",6.30899913990168,"xxx---x|0001000|0000110"
"1241","pred",9.66163712856637,"xxx---x|0001000|0000110"
"1242","pred",10.8170971756807,"xxx---x|0001000|0000110"
"1243","pred",4.97493219243591,"xxx---x|0001000|0000110"
"1244","pred",9.18891674537264,"xxx---x|0001000|0000110"
"1245","pred",7.20424613546631,"xxx---x|0001000|0000110"
"1246","pred",6.07437517600581,"xxx---x|0001000|0000110"
"1247","pred",5.78480487492545,"xxx---x|0001000|0000110"
"1248","pred",3.93809226608135,"xxx---x|0001000|0000110"
"1249","pred",6.86916873037558,"xxx---x|0001000|0000110"
"1250","pred",5.36284461994526,"xxx---x|0001000|0000110"
"1251","pred",8.65218075691868,"xxx---x|0001000|0000110"
"1252","pred",11.9046126545396,"xxx---x|0001000|0000110"
"1253","pred",5.15058563067732,"xxx---x|0001000|0000110"
"1254","pred",5.25320131806236,"xxx---x|0001000|0000110"
"1255","pred",8.07936822590476,"xxx---x|0001000|0000110"
"1256","pred",3.47897356114399,"xxx---x|0001000|0000110"
"1257","pred",3.73119914432693,"xxx---x|0001000|0000110"
"1258","pred",3.39199922211539,"xxx---x|0001000|0000110"
"1259","pred",8.21499811606069,"xxx---x|0001000|0000110"
"1260","pred",13.9670556204751,"xxx---x|0001000|0000110"
"1261","pred",7.13733169653447,"xxx---x|0001000|0000110"
"1262","pred",13.0700887457657,"xxx---x|0001000|0000110"
"1263","pred",10.7268351468606,"xxx---x|0001000|0000110"
"1264","pred",7.42322018213702,"xxx---x|0001000|0000110"
"1265","pred",10.1596111966741,"xxx---x|0001000|0000110"
"1266","pred",3.36794249004365,"xxx---x|0001000|0000110"
"1267","pred",6.66285561486952,"xxx---x|0001000|0000110"
"1268","pred",12.2898522540413,"xxx---x|0001000|0000110"
"1269","pred",10.1038274701309,"xxx---x|0001000|0000110"
"1270","pred",11.3066640737179,"xxx---x|0001000|0000110"
"1271","pred",10.4369206834319,"xxx---x|0001000|0000110"
"1272","pred",7.79243064540022,"xxx---x|0001000|0000110"
"1273","pred",9.14365007700669,"xxx---x|0001000|0000110"
"1274","pred",6.67278535498107,"xxx---x|0001000|0000110"
"1275","pred",13.4930355796855,"xxx---x|0001000|0000110"
"1276","pred",5.09527780146087,"xxx---x|0001000|0000110"
"1277","pred",6.68121058901514,"xxx---x|0001000|0000110"
"1278","pred",6.80560353481748,"xxx---x|0001000|0000110"
"1279","pred",7.94522340315317,"xxx---x|0001000|0000110"
"1280","pred",15.0505925749491,"xxx---x|0001000|0000110"
"1281","pred",14.8101374486728,"xxx---x|0001000|0000110"
"1282","pred",7.13847644214336,"xxx---x|0001000|0000110"
"1283","pred",8.52409490129248,"xxx---x|0001000|0000110"
"1284","pred",7.9110179172216,"xxx---x|0001000|0000110"
"1285","pred",7.38580455311661,"xxx---x|0001000|0000110"
"1286","pred",9.32466293540846,"xxx---x|0001000|0000110"
"1287","pred",7.59105057851515,"xxx---x|0001000|0000110"
"1288","pred",6.86595249759865,"xxx---x|0001000|0000110"
"1289","pred",8.52717366121104,"xxx---x|0001000|0000110"
"1290","pred",5.4047925917333,"xxx---x|0001000|0000110"
"1291","pred",9.26746803212276,"xxx---x|0001000|0000110"
"1292","pred",5.85914096097255,"xxx---x|0001000|0000110"
"1293","pred",9.18029104285708,"xxx---x|0001000|0000110"
"1294","pred",8.15389610994809,"xxx---x|0001000|0000110"
"1295","pred",7.15767622537842,"xxx---x|0001000|0000110"
"1296","pred",5.97683206573358,"xxx---x|0001000|0000110"
"1297","pred",9.32452612270045,"xxx---x|0001000|0000110"
"1298","pred",9.48972164104123,"xxx---x|0001000|0000110"
"1299","pred",7.07566946003699,"xxx---x|0001000|0000110"
"1300","pred",6.67343706865889,"xxx---x|0001000|0000110"
"1301","pred",6.77740902414718,"xxx---x|0001000|0000110"
"1302","pred",5.84148188438519,"xxx---x|0001000|0000110"
"1303","pred",5.54648970666388,"xxx---x|0001000|0000110"
"1304","pred",5.15951723331574,"xxx---x|0001000|0000110"
"1305","pred",7.2515145627218,"xxx---x|0001000|0000110"
"1306","pred",7.76697405674017,"xxx---x|0001000|0000110"
"1307","pred",11.686096775442,"xxx---x|0001000|0000110"
"1308","pred",5.78395446314711,"xxx---x|0001000|0000110"
"1309","pred",11.7766091784864,"xxx---x|0001000|0000110"
"1310","pred",9.06907082225253,"xxx---x|0001000|0000110"
"1311","pred",7.90269202841673,"xxx---x|0001000|0000110"
"1312","pred",8.02306713783902,"xxx---x|0001000|0000110"
"1313","pred",7.8554103901878,"xxx---x|0001000|0000110"
"1314","pred",5.3273145727778,"xxx---x|0001000|0000110"
"1315","pred",8.33022461643998,"xxx---x|0001000|0000110"
"1316","pred",7.96719391806886,"xxx---x|0001000|0000110"
"1317","pred",8.20195784491814,"xxx---x|0001000|0000110"
"1318","pred",5.39343779733885,"xxx---x|0001000|0000110"
"1319","pred",5.55844392352402,"xxx---x|0001000|0000110"
"1320","pred",9.48716910933581,"xxx---x|0001000|0000110"
"1321","pred",7.57997303630218,"xxx---x|0001000|0000110"
"1322","pred",19.5922958946787,"xxx---x|0001000|0000110"
"1323","pred",5.14311658539835,"xxx---x|0001000|0000110"
"1324","pred",12.644696540403,"xxx---x|0001000|0000110"
"1325","pred",8.62550173596156,"xxx---x|0001000|0000110"
"1326","pred",5.09801670460061,"xxx---x|0001000|0000110"
"1327","pred",7.5550275744805,"xxx---x|0001000|0000110"
"1328","pred",5.5036885463831,"xxx---x|0001000|0000110"
"1329","pred",7.74315003913051,"xxx---x|0001000|0000110"
"1330","pred",9.69499577676615,"xxx---x|0001000|0000110"
"1331","pred",14.8469716164136,"xxx---x|0001000|0000110"
"1332","pred",16.6225591586826,"xxx---x|0001000|0000110"
"1333","pred",7.6449442337562,"xxx---x|0001000|0000110"
"1334","pred",14.1205454405613,"xxx---x|0001000|0000110"
"1335","pred",11.0707157045544,"xxx---x|0001000|0000110"
"1336","pred",9.33445073805911,"xxx---x|0001000|0000110"
"1337","pred",8.88947003925136,"xxx---x|0001000|0000110"
"1338","pred",6.05163941879522,"xxx---x|0001000|0000110"
"1339","pred",10.5558045506285,"xxx---x|0001000|0000110"
"1340","pred",8.24104660483956,"xxx---x|0001000|0000110"
"1341","pred",13.295746922459,"xxx---x|0001000|0000110"
"1342","pred",18.2937367481709,"xxx---x|0001000|0000110"
"1343","pred",7.91486966949679,"xxx---x|0001000|0000110"
"1344","pred",8.07255849362989,"xxx---x|0001000|0000110"
"1345","pred",12.4155098284426,"xxx---x|0001000|0000110"
"1346","pred",5.34611484878055,"xxx---x|0001000|0000110"
"1347","pred",5.73370817531715,"xxx---x|0001000|0000110"
"1348","pred",5.21246197756103,"xxx---x|0001000|0000110"
"1349","pred",12.6239313519056,"xxx---x|0001000|0000110"
"1350","pred",21.4630787311337,"xxx---x|0001000|0000110"
"1351","pred",10.9678887444514,"xxx---x|0001000|0000110"
"1352","pred",20.0847158768407,"xxx---x|0001000|0000110"
"1353","pred",16.4838541170734,"xxx---x|0001000|0000110"
"1354","pred",11.407211622626,"xxx---x|0001000|0000110"
"1355","pred",15.6122049569461,"xxx---x|0001000|0000110"
"1356","pred",5.17549416211734,"xxx---x|0001000|0000110"
"1357","pred",10.2387645987806,"xxx---x|0001000|0000110"
"1358","pred",18.8857318027574,"xxx---x|0001000|0000110"
"1359","pred",15.526482486352,"xxx---x|0001000|0000110"
"1360","pred",17.3748732585367,"xxx---x|0001000|0000110"
"1361","pred",16.0383445463416,"xxx---x|0001000|0000110"
"1362","pred",11.9745748133159,"xxx---x|0001000|0000110"
"1363","pred",14.0509844612515,"xxx---x|0001000|0000110"
"1364","pred",10.2540235624151,"xxx---x|0001000|0000110"
"1365","pred",20.7346553803532,"xxx---x|0001000|0000110"
"1366","pred",7.82987850706592,"xxx---x|0001000|0000110"
"1367","pred",10.2669705618626,"xxx---x|0001000|0000110"
"1368","pred",10.4581243498836,"xxx---x|0001000|0000110"
"1369","pred",12.2093703978907,"xxx---x|0001000|0000110"
"1370","pred",23.128142549443,"xxx---x|0001000|0000110"
"1371","pred",22.7586368034355,"xxx---x|0001000|0000110"
"1372","pred",1.00782253585711,"xxx---x|0001000|0000110"
"1373","pred",1.20344656299346,"xxx---x|0001000|0000110"
"1374","pred",1.1168912867003,"xxx---x|0001000|0000110"
"1375","pred",1.04274074928963,"xxx---x|0001000|0000110"
